id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
466,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,RAKHAHI CHAMPAPUR,30,RAKHAHI,PACHHIM TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546242)
467,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,RAKHAHI CHAMPAPUR,31,RAKHAHI,PAKUHAWA TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546243)
468,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,RAKHAHI CHAMPAPUR,32,RAKHAHI,RAKHHI,Deep tubewell,Ground Water,,HandPump,Narkatiganj Scheme(0004088512)
469,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,RAKHAHI CHAMPAPUR,33,SISAI,DOM TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546244)
470,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,RAKHAHI CHAMPAPUR,34,SISAI,H. TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546245)
471,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,RAKHAHI CHAMPAPUR,35,SISAI,MID VILLAGE,Deep tubewell,Ground Water,,HandPump,Mainatanr And Narkatiaganj Spot Source Scheme(0005681236)
472,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,RAKHAHI CHAMPAPUR,36,SISAI,MID VILLAGE,Deep tubewell,Ground Water,,HandPump,Mainatanr And Narkatiaganj Spot Source Scheme(0005681236)
473,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,RAKHAHI CHAMPAPUR,37,SISAI,MID VILLAGE,Deep tubewell,Ground Water,,HandPump,Narkatiaganj Scheme(0001970953)
474,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,RAKHAHI CHAMPAPUR,38,SISAI,MID VILLAGE,Deep tubewell,Ground Water,,HandPump,Narkatiganj Scheme(0004088527)
475,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,RAKHAHI CHAMPAPUR,39,SISAI,SISAI,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546246)
476,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KUNDILPUR,1,BARGAJWA,BARGOJWA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546064)
477,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KUNDILPUR,2,BARGAJWA,H. TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546065)
478,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KUNDILPUR,3,BARGAJWA,MEA TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546066)
479,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KUNDILPUR,4,BARGAJWA,PASCHIM TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546067)
480,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KUNDILPUR,5,BARGAJWA,PURB TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546068)
481,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KUNDILPUR,6,BARGAJWA,UTTAR TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546069)
482,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KUNDILPUR,7,KUNDALPUR,BANIA TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546070)
483,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KUNDILPUR,8,KUNDALPUR,HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546071)
484,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KUNDILPUR,9,KUNDALPUR,KUNDALPUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546072)
485,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KUNDILPUR,10,KUNDALPUR,MEEA TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546073)
486,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KUNDILPUR,11,KUNDALPUR,PACHHIM TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546074)
487,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KUNDILPUR,12,KUNDALPUR,PURAB TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546075)
488,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KUNDILPUR,13,MAHESHPUR,HARIJAN TOLA,Deep tubewell,Ground Water,,HandPump,Mainatanr And Narkatiaganj Spot Source Scheme(0005681236)
489,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KUNDILPUR,14,MAHESHPUR,HARIJAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546076)
490,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KUNDILPUR,15,MAHESHPUR,MAHESHPUR,Deep tubewell,Ground Water,,HandPump,Narkatiaganj Scheme(0001970796)
491,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KUNDILPUR,16,MAHESHPUR,MINYA TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546077)
492,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KUNDILPUR,17,MAHESHPUR,PASCHIM TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546078)
493,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KUNDILPUR,18,MAHESHPUR,PURAB TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546079)
494,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KUNDILPUR,19,MAHESHPUR,UTAR TOLA,Deep tubewell,Ground Water,,HandPump,Mainatanr And Narkatiaganj Spot Source Scheme(0005681236)
495,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KUNDILPUR,20,MAHESHPUR,UTAR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546080)
496,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KUNDILPUR,21,MAJHARIA,MAJHARIA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546081)
497,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KUNDILPUR,22,MAJHARIA,MIA TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546082)
498,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KUNDILPUR,23,MAJHARIA,MUSHAR TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546083)
499,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KUNDILPUR,24,MAJHARIA,PASCHIM TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546084)
500,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KUNDILPUR,25,MAJHARIA,PURB TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546085)
501,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KUNDILPUR,26,SATWARIA,BANIA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546086)
502,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KUNDILPUR,27,SATWARIA,DAKHIN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546087)
503,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KUNDILPUR,28,SATWARIA,HARIJAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546088)
504,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KUNDILPUR,29,SATWARIA,PACHIM TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546089)
505,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KUNDILPUR,30,SATWARIA,PURAB TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546090)
506,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KUNDILPUR,31,SATWARIA,SATBARIYA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546091)
507,Pashchim Champaran,Narkatiaganj,LAURIA,DHOBNI RAMAULI,1,BAKULAHIA,BAKULAHIA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545124)
508,Pashchim Champaran,Narkatiaganj,LAURIA,DHOBNI RAMAULI,2,BAKULAHIA,NUT TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauriya Scheme(0007076733)
509,Pashchim Champaran,Narkatiaganj,LAURIA,DHOBNI RAMAULI,3,BAKULAHIA,NUT TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545125)
510,Pashchim Champaran,Narkatiaganj,LAURIA,DHOBNI RAMAULI,4,BELWA,BELWA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545126)
511,Pashchim Champaran,Narkatiaganj,LAURIA,DHOBNI RAMAULI,5,BELWA,HARIJAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Bagahi- Basw aria) Sport Source Scheme(0005677626)
512,Pashchim Champaran,Narkatiaganj,LAURIA,DHOBNI RAMAULI,6,BELWA,HARIJAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Bagahi- Basw aria) Sport Source Scheme(0005677626)
513,Pashchim Champaran,Narkatiaganj,LAURIA,DHOBNI RAMAULI,7,BELWA,HARIJAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria Scheme(0001977120)
514,Pashchim Champaran,Narkatiaganj,LAURIA,DHOBNI RAMAULI,8,BELWA,HARIJAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauriya Scheme(0004096789)
515,Pashchim Champaran,Narkatiaganj,LAURIA,DHOBNI RAMAULI,9,BELWA,NAULKAR,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545127)
516,Pashchim Champaran,Narkatiaganj,LAURIA,DHOBNI RAMAULI,10,BELWA,NORTH TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauriya Scheme(0007076733)
517,Pashchim Champaran,Narkatiaganj,LAURIA,DHOBNI RAMAULI,11,BELWA,NORTH TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545128)
518,Pashchim Champaran,Narkatiaganj,LAURIA,DHOBNI RAMAULI,12,BELWA,PANDEY TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545129)
519,Pashchim Champaran,Narkatiaganj,LAURIA,DHOBNI RAMAULI,13,CHAINPATIA,CHAN PATTIA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Bagahi- Basw aria) Sport Source Scheme(0005677626)
520,Pashchim Champaran,Narkatiaganj,LAURIA,DHOBNI RAMAULI,14,CHAINPATIA,CHAN PATTIA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545130)
521,Pashchim Champaran,Narkatiaganj,LAURIA,DHOBNI RAMAULI,15,DHOBNI,DHOBNI,Deep Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001964781)
522,Pashchim Champaran,Narkatiaganj,LAURIA,DHOBNI RAMAULI,16,DHOBNI,DHOBNI,Deep Tubew ell,Ground Water,,HandPump,Lauriya Scheme(0004096774)
523,Pashchim Champaran,Narkatiaganj,LAURIA,DHOBNI RAMAULI,17,DHOBNI,DOM TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545131)
524,Pashchim Champaran,Narkatiaganj,LAURIA,DHOBNI RAMAULI,18,DHOBNI,HARIJAN TOLI,Deep Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001964788)
525,Pashchim Champaran,Narkatiaganj,LAURIA,DHOBNI RAMAULI,19,DHOBNI,HARIJAN TOLI,Deep Tubew ell,Ground Water,,HandPump,Lauriya Scheme(0004096839)
526,Pashchim Champaran,Narkatiaganj,LAURIA,DHOBNI RAMAULI,20,DHOBNI,HARIJAN TOLI,Deep Tubew ell,Ground Water,,HandPump,Lauriya Scheme(0004096839)
527,Pashchim Champaran,Narkatiaganj,LAURIA,DHOBNI RAMAULI,21,DHOBNI,KHEKHARIA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Bagahi- Basw aria) Sport Source Scheme(0005677626)
528,Pashchim Champaran,Narkatiaganj,LAURIA,DHOBNI RAMAULI,22,DHOBNI,KHEKHARIA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Bagahi- Basw aria) Sport Source Scheme(0005677626)
529,Pashchim Champaran,Narkatiaganj,LAURIA,DHOBNI RAMAULI,23,DHOBNI,KHEKHARIA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria Scheme(0001964798)
530,Pashchim Champaran,Narkatiaganj,LAURIA,DHOBNI RAMAULI,24,DHOBNI,KHEKHARIA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauriya Scheme(0004096876)
531,Pashchim Champaran,Narkatiaganj,LAURIA,DHOBNI RAMAULI,25,DHOBNI,MALAHI HARIJAN TOLI,Deep Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001964805)
532,Pashchim Champaran,Narkatiaganj,LAURIA,DHOBNI RAMAULI,26,DHOBNI,MALAHI HARIJAN TOLI,Deep Tubew ell,Ground Water,,HandPump,Lauriya Scheme(0004096908)
533,Pashchim Champaran,Narkatiaganj,LAURIA,DHOBNI RAMAULI,27,DHOBNI,MALAHI TOLA,Deep Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001964814)
534,Pashchim Champaran,Narkatiaganj,LAURIA,DHOBNI RAMAULI,28,DHOBNI,MALAHI TOLA,Deep Tubew ell,Ground Water,,HandPump,Lauriya Scheme(0004096935)
535,Pashchim Champaran,Narkatiaganj,LAURIA,DHOBNI RAMAULI,29,DHOBNI,MALAHI TOLA,Deep Tubew ell,Ground Water,Malah Patti,HandPump,Lauriya Scheme(0007076733)
536,Pashchim Champaran,Narkatiaganj,LAURIA,DHOBNI RAMAULI,30,DHOBNI,SUGAULI HARIJAN TOLI,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Bagahi- Basw aria) Sport Source Scheme(0005677626)
537,Pashchim Champaran,Narkatiaganj,LAURIA,DHOBNI RAMAULI,31,DHOBNI,SUGAULI HARIJAN TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545132)
538,Pashchim Champaran,Narkatiaganj,LAURIA,DHOBNI RAMAULI,32,DHOBNI,SUGAULI TOLA,Deep Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001964820)
539,Pashchim Champaran,Narkatiaganj,LAURIA,DHOBNI RAMAULI,33,DHOBNI,SUGAULI TOLA,Deep Tubew ell,Ground Water,,HandPump,Lauriya Scheme(0004096945)
540,Pashchim Champaran,Narkatiaganj,LAURIA,DHOBNI RAMAULI,34,LIPNI,BEYAS PUR,Deep Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001964855)
541,Pashchim Champaran,Narkatiaganj,LAURIA,DHOBNI RAMAULI,35,LIPNI,BEYAS PUR,Deep Tubew ell,Ground Water,,HandPump,Lauriya Scheme(0004096957)
542,Pashchim Champaran,Narkatiaganj,LAURIA,DHOBNI RAMAULI,36,LIPNI,BEYAS PUR,Deep Tubew ell,Ground Water,Near School,HandPump,Lauriya Scheme(0007076733)
543,Pashchim Champaran,Narkatiaganj,LAURIA,DHOBNI RAMAULI,37,LIPNI,HARIJAN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545133)
544,Pashchim Champaran,Narkatiaganj,LAURIA,DHOBNI RAMAULI,38,LIPNI,LIPNI,Deep Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001964858)
545,Pashchim Champaran,Narkatiaganj,LAURIA,DHOBNI RAMAULI,39,LIPNI,LIPNI,Deep Tubew ell,Ground Water,,HandPump,Lauriya Scheme(0004096968)
546,Pashchim Champaran,Narkatiaganj,LAURIA,DHOBNI RAMAULI,40,LIPNI,TATWA TOLA,Deep Tubew ell,Ground Water,,HandPump,Lauria (Bagahi- Basw aria) Sport Source Scheme(0005677626)
547,Pashchim Champaran,Narkatiaganj,LAURIA,DHOBNI RAMAULI,41,LIPNI,TATWA TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545134)
548,Pashchim Champaran,Narkatiaganj,LAURIA,DHOBNI RAMAULI,42,RAMAULI,LOHAR TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria,SPOT,Nc/Pc Scheme For Lauria
549,Pashchim Champaran,Narkatiaganj,LAURIA,DHOBNI RAMAULI,,,,,,Block,,Block(0004545135)
550,Pashchim Champaran,Narkatiaganj,LAURIA,DHOBNI RAMAULI,43,RAMAULI,PANDEY TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545136)
551,Pashchim Champaran,Narkatiaganj,LAURIA,DHOBNI RAMAULI,44,RAMAULI,RAMAULI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545137)
552,Pashchim Champaran,Narkatiaganj,LAURIA,DHOBNI RAMAULI,45,RAMAULI,WEST TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545138)
553,Pashchim Champaran,Narkatiaganj,LAURIA,DHOBNI RAMAULI,46,SIKTA,EAST TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545139)
554,Pashchim Champaran,Narkatiaganj,LAURIA,DHOBNI RAMAULI,47,SIKTA,NORTH TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545140)
555,Pashchim Champaran,Narkatiaganj,LAURIA,DHOBNI RAMAULI,48,SIKTA,SIKTA,Deep Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001964862)
556,Pashchim Champaran,Narkatiaganj,LAURIA,DHOBNI RAMAULI,49,SIKTA,SIKTA,Deep Tubew ell,Ground Water,INSIDE HABITATION,HandPump,LAURIYA SCHEME(0006558457)
557,Pashchim Champaran,Narkatiaganj,LAURIA,DHOBNI RAMAULI,50,SIKTA,SIKTA,Deep Tubew ell,Ground Water,PIPAL KE PAS,HandPump,LAURIYA SCHEME(0006558457)
558,Pashchim Champaran,Narkatiaganj,LAURIA,DHOBNI RAMAULI,51,SIKTA,SOUTH TOLA,Deep Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001964864)
559,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,DUMARIYA,1,DUMARIA,DAKHIN,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004545950)
560,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,DUMARIYA,2,DUMARIA,DUMARIYA,Deep tubewell,Ground Water,,HandPump,Narkatiaganj Scheme(0001970555)
561,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,DUMARIYA,3,DUMARIA,DUMARIYA,Deep tubewell,Ground Water,INSIDE HABITATION,HandPump,NARKATIYAGANJ SCHEME(0006571310)
562,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,DUMARIYA,4,DUMARIA,DUMARIYA,Deep tubewell,Ground Water,DHANGAR TOLI,HandPump,NARKATIYAGANJ SCHEME(0006571310)
563,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,DUMARIYA,5,DUMARIA,LAXMIPUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004545951)
564,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,DUMARIYA,6,DUMARIA,MANGOLPUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004545952)
565,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,DUMARIYA,7,DUMARIA,PARTI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004545953)
566,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,DUMARIYA,8,DUMARIA,PASHIM TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004545954)
567,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,DUMARIYA,9,DUMARIA,TELI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004545955)
568,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,DUMARIYA,10,DUMARIA,UTTAR,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004545956)
569,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,DUMARIYA,11,KHARKATWA,DAHIN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004545957)
570,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,DUMARIYA,12,KHARKATWA,KHARKATWA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004545958)
571,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,DUMARIYA,13,KHARKATWA,NAYA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004545959)
572,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,DUMARIYA,14,KHARKATWA,UTTAR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004545960)
573,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,DUMARIYA,15,KHARKATWA,YADAV TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004545961)
574,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,DUMARIYA,16,LEDIHARWA,LEDIHARWA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004545962)
575,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,DUMARIYA,17,LEDIHARWA,PASCHIM TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004545963)
576,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,DUMARIYA,18,LEDIHARWA,PURAB TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004545964)
577,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,DUMARIYA,19,MADHUBANI,HARIJAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004545965)
578,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,DUMARIYA,20,MADHUBANI,MADHUBANI,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004545966)
579,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,DUMARIYA,21,MADHUBANI,PURAB TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004545967)
580,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,DUMARIYA,22,MADHUBANI,TIWARI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004545968)
581,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,DUMARIYA,23,MADHUBANI,UTTAR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004545969)
582,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,DUMARIYA,24,MADHUBANI,YADAV TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004545970)
