id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
385,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,17,GONAHI,MINYA TOLA,Deep Tubew ell,Ground Water,Ramanand Ram,HandPump,Lauria (Bagahi- Basw aria) Sport Source Scheme(0005677626)
386,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,18,GONAHI,MINYA TOLA,Deep Tubew ell,Ground Water,Ramashis Ram,HandPump,Lauria (Bagahi- Basw aria) Sport Source Scheme(0005677626)
387,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,19,GONAHI,MINYA TOLA,Deep Tubew ell,Ground Water,Near Mandir,HandPump,Lauria Scheme(0001964477)
388,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,20,GONAHI,MINYA TOLA,Deep Tubew ell,Ground Water,Chauk,HandPump,Lauriya Scheme(0004095604)
389,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,21,GONAHI,MISHRA TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545044)
390,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,22,JAMUNIA,AHIR TOLA,Deep Tubew ell,Ground Water,Ramesh Sah,HandPump,Lauriya Scheme(0004095645)
391,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,23,JAMUNIA,BAMIYA TOLA,Deep Tubew ell,Ground Water,,HandPump,Lauriya Scheme(0004095667)
392,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,24,JAMUNIA,GAUR TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545045)
393,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,25,JAMUNIA,HARIJAN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545046)
394,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,26,JAMUNIA,JAMUNIA,Deep Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001964482)
395,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,27,JAMUNIA,JAMUNIA,Deep Tubew ell,Ground Water,,HandPump,Lauriya Scheme(0004095624)
396,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,28,KHAJURIA,AHIR TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545047)
397,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,29,KHAJURIA,BAIRIF TOLA,Deep Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001964483)
398,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,30,KHAJURIA,BANIYA TOLA,Deep Tubew ell,Groun Water T,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545048)
399,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,31,KHAJURIA,HARIJAN TOLA,Deep Tubew ell,Ground Water,Near Math,HandPump,Lauriya Scheme(0007076733)
400,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,32,KHAJURIA,HARIJAN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545049)
401,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,33,KHAJURIA,KHAJURIA,Deep Tubew ell,Ground Water,Dinesh Kumar,HandPump,Lauria (Bagahi- Basw aria) Sport Source Scheme(0005677626)
402,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,34,KHAJURIA,KHAJURIA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545050)
403,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,35,KHAJURIA,MINYA TOLA,Deep Tubew ell,Ground Water,Mahendra Pasw an,HandPump,Lauriya Scheme(0004095674)
404,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,36,KHAJURIA,MINYA TOLA,Deep Tubew ell,Ground Water,Mahanth Ram,HandPump,Lauriya Scheme(0004095753)
405,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,37,NANDTOLA,NAND TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545051)
406,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,38,NONIPAKAR,HARIJAN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545052)
407,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,39,NONIPAKAR,NUNI PAKAR,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545053)
408,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,40,NONIPAKAR,SOUTH NUNI PAKAR,Deep Tubew ell,Ground Water,Damodar Das,HandPump,Lauria (Bagahi- Basw aria) Sport Source
409,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,,,,,,,,Scheme(0005677626)
410,Pashchim Champaran,Lauriya,LAURIA,BAHUARWA,41,NONIPAKAR,SOUTH NUNI PAKAR,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545054)
411,Pashchim Champaran,Lauriya,LAURIA,SATHI,1,BAUDH TOLA,BANNIYA PATTI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545230)
412,Pashchim Champaran,Lauriya,LAURIA,SATHI,2,BAUDH TOLA,BAUDHA TOLA,Shallow Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965375)
413,Pashchim Champaran,Lauriya,LAURIA,SATHI,3,BAUDH TOLA,HARIJAN TOLI,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Lauria) Spot Source Scheme(0005677832)
414,Pashchim Champaran,Lauriya,LAURIA,SATHI,4,BAUDH TOLA,HARIJAN TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545231)
415,Pashchim Champaran,Lauriya,LAURIA,SATHI,5,BAUDH TOLA,MALLAH TOLI,Deep Tubew ell,Ground Water,Mallah Patti,HandPump,Lauriya Scheme(0007076733)
416,Pashchim Champaran,Lauriya,LAURIA,SATHI,6,BAUDH TOLA,MALLAH TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545232)
417,Pashchim Champaran,Lauriya,LAURIA,SATHI,7,BAUDH TOLA,MINYA TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545233)
418,Pashchim Champaran,Lauriya,LAURIA,SATHI,8,BAUDH TOLA,TIWARI TOLA,Shallow Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965379)
419,Pashchim Champaran,Lauriya,LAURIA,SATHI,9,DUMDUMUWA,BAWHAN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545234)
420,Pashchim Champaran,Lauriya,LAURIA,SATHI,10,DUMDUMUWA,DUM-DUMWA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Lauria) Spot Source Scheme(0005677832)
421,Pashchim Champaran,Lauriya,LAURIA,SATHI,11,DUMDUMUWA,DUM-DUMWA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Lauria) Spot Source Scheme(0005677832)
422,Pashchim Champaran,Lauriya,LAURIA,SATHI,12,DUMDUMUWA,DUM-DUMWA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria Scheme(0001965384)
423,Pashchim Champaran,Lauriya,LAURIA,SATHI,13,DUMDUMUWA,HARIJAN TOLA,Shallow Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965393)
424,Pashchim Champaran,Lauriya,LAURIA,SATHI,14,DUMDUMUWA,KOIRI TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545235)
425,Pashchim Champaran,Lauriya,LAURIA,SATHI,15,RAYBARWA,AHIR TOLA,Shallow Tubew ell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004662068)
426,Pashchim Champaran,Lauriya,LAURIA,SATHI,16,RAYBARWA,AHIR TOLA,Deep Tubew ell,Ground Water,,HandPump,Lauria (Lauria) Spot Source Scheme(0005677832)
427,Pashchim Champaran,Lauriya,LAURIA,SATHI,17,RAYBARWA,AHIR TOLA,Deep Tubew ell,Ground Water,,HandPump,Lauria (Lauria) Spot Source Scheme(0005677832)
428,Pashchim Champaran,Lauriya,LAURIA,SATHI,18,RAYBARWA,AHIR TOLA,Shallow Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965398)
429,Pashchim Champaran,Lauriya,LAURIA,SATHI,19,RAYBARWA,BHANGAR TOLA,Shallow Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965403)
430,Pashchim Champaran,Lauriya,LAURIA,SATHI,20,RAYBARWA,HARIJAN TOLA,Shallow Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965407)
431,Pashchim Champaran,Lauriya,LAURIA,SATHI,21,RAYBARWA,KOERI TOLA,Shallow Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965416)
432,Pashchim Champaran,Lauriya,LAURIA,SATHI,22,RAYBARWA,MINYA TOLA,Shallow Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965419)
433,Pashchim Champaran,Lauriya,LAURIA,SATHI,23,RAYBARWA,RAY BARWA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Lauria) Spot Source Scheme(0005677832)
434,Pashchim Champaran,Lauriya,LAURIA,SATHI,24,RAYBARWA,RAY BARWA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Lauria) Spot Source Scheme(0005677832)
435,Pashchim Champaran,Lauriya,LAURIA,SATHI,25,RAYBARWA,RAY BARWA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria Scheme(0001965421)
436,Pashchim Champaran,Lauriya,LAURIA,SATHI,26,RAYBARWA,ROAD SIDE RAY BARWA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545236)
437,Pashchim Champaran,Lauriya,LAURIA,SATHI,27,SATHI,BANIYA TOLA,Shallow Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965424)
438,Pashchim Champaran,Lauriya,LAURIA,SATHI,28,SATHI,BANIYA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauriya Scheme(0007076733)
439,Pashchim Champaran,Lauriya,LAURIA,SATHI,29,SATHI,BARMI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Lauria) Spot Source Scheme(0005677832)
440,Pashchim Champaran,Lauriya,LAURIA,SATHI,30,SATHI,BARMI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Lauria) Spot Source Scheme(0005677832)
441,Pashchim Champaran,Lauriya,LAURIA,SATHI,31,SATHI,BARMI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria Scheme(0001965431)
442,Pashchim Champaran,Lauriya,LAURIA,SATHI,32,SATHI,BIND TOLA,Shallow Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965434)
443,Pashchim Champaran,Lauriya,LAURIA,SATHI,33,SATHI,HARIJAN TOLI EAST,Shallow Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965437)
444,Pashchim Champaran,Lauriya,LAURIA,SATHI,34,SATHI,HARIJAN TOLI EAST,Deep Tubew ell,Ground Water,Inside Habitation,PWS,Sathi Bazar PWS Scheme(0006510588)
445,Pashchim Champaran,Lauriya,LAURIA,SATHI,35,SATHI,MINYA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Lauria) Spot Source Scheme(0005677832)
446,Pashchim Champaran,Lauriya,LAURIA,SATHI,36,SATHI,MINYA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Lauria) Spot Source Scheme(0005677832)
447,Pashchim Champaran,Lauriya,LAURIA,SATHI,37,SATHI,MINYA TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria Scheme(0001965444)
448,Pashchim Champaran,Lauriya,LAURIA,SATHI,38,SATHI,MINYA TOLA EAST,Shallow Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965452)
449,Pashchim Champaran,Lauriya,LAURIA,SATHI,39,SATHI,MISHRA TOLA,Shallow Tubew ell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004662079)
450,Pashchim Champaran,Lauriya,LAURIA,SATHI,40,SATHI,MISHRA TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545237)
451,Pashchim Champaran,Lauriya,LAURIA,SATHI,41,SATHI,SATHI,Shallow Tubew ell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004662049)
452,Pashchim Champaran,Lauriya,LAURIA,SATHI,42,SATHI,SATHI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545238)
453,Pashchim Champaran,Lauriya,LAURIA,SATHI,43,SATHI,SATHI,Deep Tubew ell,Ground Water,Near B.ED. College,PWS,Sathi Bazar PWS Scheme(0006510588)
454,Pashchim Champaran,Lauriya,LAURIA,SATHI,44,SATHI,TATWA TOLA,Shallow Tubew ell,Ground Water,,HandPump,Lauriya Scheme(0001965457)
455,Pashchim Champaran,Lauriya,LAURIA,SATHI,45,SATHI,TATWA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauriya Scheme(0007076733)
456,Pashchim Champaran,Lauriya,LAURIA,SATHI,46,SATHI,TATWA TOLA,Deep Tubew ell,Ground Water,Near Math,HandPump,Lauriya Scheme(0007076733)
457,Pashchim Champaran,Lauriya,LAURIA,DHAMAURA,1,BINDRABAN,BRINDABAN,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria Scheme(0001964597)
458,Pashchim Champaran,Lauriya,LAURIA,DHAMAURA,2,BINDRABAN,BRINDABAN,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauriya Scheme(0004096077)
459,Pashchim Champaran,Lauriya,LAURIA,DHAMAURA,3,BINDRABAN,GONAR TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545093)
460,Pashchim Champaran,Lauriya,LAURIA,DHAMAURA,4,BINDRABAN,HARIJAN TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545094)
461,Pashchim Champaran,Lauriya,LAURIA,DHAMAURA,5,BINDRABAN,MINYA TOLI,Deep Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001964605)
462,Pashchim Champaran,Lauriya,LAURIA,DHAMAURA,6,BINDRABAN,MINYA TOLI,Deep Tubew ell,Ground Water,,HandPump,Lauriya Scheme(0004096083)
463,Pashchim Champaran,Lauriya,LAURIA,DHAMAURA,7,BINDRABAN,MINYA TOLI,Deep Tubew ell,Ground Water,Near Minya Toli,HandPump,Lauriya Scheme(0007076733)
464,Pashchim Champaran,Lauriya,LAURIA,DHAMAURA,8,DHAMAURA,AHIR TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545095)
465,Pashchim Champaran,Lauriya,LAURIA,DHAMAURA,9,DHAMAURA,BARI TOLA,Deep Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001964611)
466,Pashchim Champaran,Lauriya,LAURIA,DHAMAURA,10,DHAMAURA,BIN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Bagahi- Basw aria) Sport Source Scheme(0005677626)
467,Pashchim Champaran,Lauriya,LAURIA,DHAMAURA,11,DHAMAURA,BIN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Bagahi- Basw aria) Sport Source Scheme(0005677626)
468,Pashchim Champaran,Lauriya,LAURIA,DHAMAURA,12,DHAMAURA,BIN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria Scheme(0001964615)
469,Pashchim Champaran,Lauriya,LAURIA,DHAMAURA,13,DHAMAURA,DHAMAURA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Bagahi- Basw aria) Sport Source Scheme(0005677626)
470,Pashchim Champaran,Lauriya,LAURIA,DHAMAURA,14,DHAMAURA,DHAMAURA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Bagahi- Basw aria) Sport Source Scheme(0005677626)
471,Pashchim Champaran,Lauriya,LAURIA,DHAMAURA,15,DHAMAURA,DHAMAURA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria Scheme(0001964621)
472,Pashchim Champaran,Lauriya,LAURIA,DHAMAURA,16,DHAMAURA,HARIJAN TOLA,Deep Tubew ell,Ground Water,,HandPump,Lauriya Scheme(0007076733)
473,Pashchim Champaran,Lauriya,LAURIA,DHAMAURA,17,DHAMAURA,HARIJAN TOLA,Deep Tubew ell,Ground Water,Near Chamar Patti,HandPump,Lauriya Scheme(0007076733)
474,Pashchim Champaran,Lauriya,LAURIA,DHAMAURA,18,DHAMAURA,KURMI TOLA,Deep Tubew ell,Ground Water,Near Kurmi Patti,HandPump,Lauriya Scheme(0007076733)
475,Pashchim Champaran,Lauriya,LAURIA,DHAMAURA,19,DHAMAURA,KURMI TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545096)
476,Pashchim Champaran,Lauriya,LAURIA,DHAMAURA,20,DHAMAURA,MAUJA DHAMAURA,Deep Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001964655)
477,Pashchim Champaran,Lauriya,LAURIA,DHAMAURA,21,DHAMAURA,MUSHAR TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545097)
478,Pashchim Champaran,Lauriya,LAURIA,DHAMAURA,22,LACHHMIPUR URF BARITOLA,BARI TOLA,Deep Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001964675)
479,Pashchim Champaran,Lauriya,LAURIA,DHAMAURA,23,LACHHMIPUR URF BARITOLA,HARIJAN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545098)
480,Pashchim Champaran,Lauriya,LAURIA,DHAMAURA,24,LACHHMIPUR URF BARITOLA,LAXHMI PUR,Deep Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001964678)
481,Pashchim Champaran,Lauriya,LAURIA,DHAMAURA,25,LACHHMIPUR URF BARITOLA,TELI TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545099)
482,Pashchim Champaran,Lauriya,LAURIA,DHAMAURA,26,LANGRA BARWA,CHAND BARIDA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545100)
483,Pashchim Champaran,Lauriya,LAURIA,DHAMAURA,27,LANGRA BARWA,LANGRA BAZAR,Deep Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001964684)
484,Pashchim Champaran,Lauriya,LAURIA,DHAMAURA,28,LANGRA BARWA,LANGRA BAZAR,Deep Tubew ell,Ground Water,,HandPump,Lauriya Scheme(0004096756)
485,Pashchim Champaran,Lauriya,LAURIA,MATHIA,1,MANGURAH,HARIJAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Lauria) Spot Source Scheme(0005677832)
486,Pashchim Champaran,Lauriya,LAURIA,MATHIA,2,MANGURAH,HARIJAN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545202)
487,Pashchim Champaran,Lauriya,LAURIA,MATHIA,3,MANGURAH,MANGURAHA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545203)
488,Pashchim Champaran,Lauriya,LAURIA,MATHIA,4,MANGURAHA,HARIJAN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545204)
489,Pashchim Champaran,Lauriya,LAURIA,MATHIA,5,MANGURAHA,MANGURAHA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545205)
490,Pashchim Champaran,Lauriya,LAURIA,MATHIA,6,MANGURAHA,MANJHI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauriya Scheme(0007076733)
491,Pashchim Champaran,Lauriya,LAURIA,MATHIA,7,MANGURAHA,MANJHI TOLA,Deep Tubew ell,Ground Water,Near P.C.C. Road,HandPump,Lauriya Scheme(0007076733)
492,Pashchim Champaran,Lauriya,LAURIA,MATHIA,8,MANGURAHA,MANJHI TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545206)
493,Pashchim Champaran,Lauriya,LAURIA,MATHIA,9,MATHIA,AHIR TOLI,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Lauria) Spot Source Scheme(0005677832)
494,Pashchim Champaran,Lauriya,LAURIA,MATHIA,10,MATHIA,AHIR TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545207)
495,Pashchim Champaran,Lauriya,LAURIA,MATHIA,11,MATHIA,BAHIYA PATTI,Shallow Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965204)
496,Pashchim Champaran,Lauriya,LAURIA,MATHIA,12,MATHIA,BIRTI TOLA,Shallow Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965218)
497,Pashchim Champaran,Lauriya,LAURIA,MATHIA,13,MATHIA,EAST HARIJAN TOLA,Shallow Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965222)
498,Pashchim Champaran,Lauriya,LAURIA,MATHIA,14,MATHIA,HARIJAN TOLA,Shallow Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965229)
499,Pashchim Champaran,Lauriya,LAURIA,MATHIA,15,MATHIA,MATHIA,Shallow Tubew ell,Ground Water,,HandPump,Lauria Pipe Water Supply Scheme(0001965240)
500,Pashchim Champaran,Lauriya,LAURIA,MATHIA,16,MATHIA,MATHIA,Shallow Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001977121)
501,Pashchim Champaran,Lauriya,LAURIA,MATHIA,17,MATHIA,WEST MINYA TOLA,Shallow Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965242)
502,Pashchim Champaran,Lauriya,LAURIA,MATHIA,18,MATHIA,WEST MINYA TOLA,Deep Tubew ell,Ground Water,Road Side,HandPump,Lauriya Scheme(0007076733)
503,Pashchim Champaran,Lauriya,LAURIA,MATHIA,19,PANDARI,PANDRY,Shallow Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965250)
504,Pashchim Champaran,Lauriya,LAURIA,MATHIA,20,PANDARI,SOUTH TOLA,Deep Tubew ell,Ground Water,,HandPump,Lauria (Lauria) Spot Source Scheme(0005677832)
505,Pashchim Champaran,Lauriya,LAURIA,MATHIA,21,PANDARI,SOUTH TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545208)
506,Pashchim Champaran,Lauriya,LAURIA,MATHIA,22,PARSA,EAST HARIJAN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545209)
507,Pashchim Champaran,Lauriya,LAURIA,MATHIA,23,PARSA,HARIJE SHARIEHRI,Deep Tubew ell,Ground Water,Near Pokhara,HandPump,Lauriya Scheme(0007076733)
508,Pashchim Champaran,Lauriya,LAURIA,MATHIA,24,PARSA,HARIJE SHARIEHRI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545210)
509,Pashchim Champaran,Lauriya,LAURIA,MATHIA,25,PARSA,PARSA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545211)
510,Pashchim Champaran,Lauriya,JOGAPATTI,NAWALPUR,1,BHAWANIPUR,BHAWANIPUR,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544998)
511,Pashchim Champaran,Lauriya,JOGAPATTI,NAWALPUR,2,BHAWANIPUR,DOLVIA TOLA,Shallow Tubew ell,Ground Water,,HandPump,Jogapatti Scheme(0001961533)
512,Pashchim Champaran,Lauriya,JOGAPATTI,NAWALPUR,3,BHAWANIPUR,GOPAL SAH KA TOLA,Shallow Tubew ell,Ground Water,,HandPump,Jogapatti Scheme(0001961539)
513,Pashchim Champaran,Lauriya,JOGAPATTI,NAWALPUR,4,BHAWANIPUR,MUSHER TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544999)
514,Pashchim Champaran,Lauriya,JOGAPATTI,NAWALPUR,5,BHAWANIPUR,MUSHER TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Yogapatti Scheme(0006608794)
515,Pashchim Champaran,Lauriya,JOGAPATTI,NAWALPUR,6,NAWALPUR,BIN TOLA,Shallow Tubew ell,Ground Water,,HandPump,Jogapatti Scheme(0001961545)
516,Pashchim Champaran,Lauriya,JOGAPATTI,NAWALPUR,7,NAWALPUR,KHALWA TOLA,Shallow Tubew ell,Ground Water,,HandPump,Jogapatti Scheme(0001961547)
517,Pashchim Champaran,Lauriya,JOGAPATTI,NAWALPUR,8,NAWALPUR,MIYA TOLA,Shallow Tubew ell,Ground Water,,HandPump,Jogapatti Scheme(0001961550)
518,Pashchim Champaran,Lauriya,JOGAPATTI,NAWALPUR,9,NAWALPUR,MUSHER TOLA,Shallow Tubew ell,Ground Water,,HandPump,Jogapatti Scheme(0001961555)
519,Pashchim Champaran,Lauriya,JOGAPATTI,NAWALPUR,10,NAWALPUR,MUSHER TOLA,Deep Tubew ell,Ground Water,Mahadalit Basti,HandPump,Yogapatti Scheme(0006553626)
520,Pashchim Champaran,Lauriya,JOGAPATTI,NAWALPUR,11,NAWALPUR,MUSHER TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Yogapatti Scheme(0006553626)
521,Pashchim Champaran,Lauriya,JOGAPATTI,NAWALPUR,12,NAWALPUR,NAWALPUR,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004545000)
