id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
517,Pashchim Champaran,Lauriya,JOGAPATTI,CHUMUKHA,2,BARHARWA,BERHERWA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544918)
518,Pashchim Champaran,Lauriya,JOGAPATTI,CHUMUKHA,3,BARHARWA,KALWAR TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544919)
519,Pashchim Champaran,Lauriya,JOGAPATTI,CHUMUKHA,4,CHAUMUKHA,AHIR TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544920)
520,Pashchim Champaran,Lauriya,JOGAPATTI,CHUMUKHA,5,CHAUMUKHA,CHAUMUKHA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544921)
521,Pashchim Champaran,Lauriya,JOGAPATTI,CHUMUKHA,6,CHAUMUKHA,DHOBI TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544922)
522,Pashchim Champaran,Lauriya,JOGAPATTI,CHUMUKHA,7,CHAUMUKHA,KALWAR TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544923)
523,Pashchim Champaran,Lauriya,JOGAPATTI,CHUMUKHA,8,MADARPUR,BIN TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544924)
524,Pashchim Champaran,Lauriya,JOGAPATTI,CHUMUKHA,9,MADARPUR,MADARPUR,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544925)
525,Pashchim Champaran,Lauriya,JOGAPATTI,BAHUAERWA,1,BAHUARWA,AHIR TOLA,Shallow Tubew ell,Ground Water,,HandPump,Jogapatti Scheme(0001961140)
526,Pashchim Champaran,Lauriya,JOGAPATTI,BAHUAERWA,2,BAHUARWA,BAHUAERWA,Shallow Tubew ell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004732352)
527,Pashchim Champaran,Lauriya,JOGAPATTI,BAHUAERWA,3,BAHUARWA,BAHUAERWA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544864)
528,Pashchim Champaran,Lauriya,JOGAPATTI,BAHUAERWA,4,BAHUARWA,BIN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544865)
529,Pashchim Champaran,Lauriya,JOGAPATTI,BAHUAERWA,5,BAHUARWA,DUBEY TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544866)
530,Pashchim Champaran,Lauriya,JOGAPATTI,BAHUAERWA,6,GORA,GORA,Shallow Tubew ell,Ground Water,,HandPump,Jogapatti Scheme(0001961155)
531,Pashchim Champaran,Lauriya,JOGAPATTI,BAHUAERWA,7,GORA,JHPSI RAUT,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544867)
532,Pashchim Champaran,Lauriya,JOGAPATTI,BAHUAERWA,8,GORA,MUSHER TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544868)
533,Pashchim Champaran,Lauriya,JOGAPATTI,BAHUAERWA,9,GORA,PAKRIHAR,Shallow Tubew ell,Ground Water,,HandPump,Jogapatti Scheme(0001961158)
534,Pashchim Champaran,Lauriya,JOGAPATTI,BAHUAERWA,10,MISRAULIYA,GAITA TOLA,Shallow Tubew ell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004732370)
535,Pashchim Champaran,Lauriya,JOGAPATTI,BAHUAERWA,11,MISRAULIYA,GAITA TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544869)
536,Pashchim Champaran,Lauriya,JOGAPATTI,BAHUAERWA,12,MISRAULIYA,M. BAZAR,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544870)
537,Pashchim Champaran,Lauriya,JOGAPATTI,BAHUAERWA,13,MISRAULIYA,M. CHAUK,Shallow Tubew ell,Ground Water,,HandPump,Jogapatti Scheme(0001961164)
538,Pashchim Champaran,Lauriya,JOGAPATTI,BAHUAERWA,14,MISRAULIYA,MISRAULI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544871)
539,Pashchim Champaran,Lauriya,LAURIA,SATWARIA,Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
540,Pashchim Champaran,Lauriya,LAURIA,SATWARIA,1,BHATAURA,BHATAURA,Deep Tubew ell,Ground Water,,HandPump,Lauria (Lauria) Spot Source Scheme(0005677832)
541,Pashchim Champaran,Lauriya,LAURIA,SATWARIA,2,BHATAURA,BHATAURA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545239)
542,Pashchim Champaran,Lauriya,LAURIA,SATWARIA,3,SATWARIA,AHIR TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545240)
543,Pashchim Champaran,Lauriya,LAURIA,SATWARIA,4,SATWARIA,CHAUBE TOLA,Deep Tubew ell,Ground Water,Near Braham Sthan,HandPump,Lauriya Scheme(0007076733)
544,Pashchim Champaran,Lauriya,LAURIA,SATWARIA,5,SATWARIA,CHAUBE TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545241)
545,Pashchim Champaran,Lauriya,LAURIA,SATWARIA,6,SATWARIA,HARIJAN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545242)
546,Pashchim Champaran,Lauriya,LAURIA,SATWARIA,7,SATWARIA,HARIJAN TOLA ROAD SIDE,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545243)
547,Pashchim Champaran,Lauriya,LAURIA,SATWARIA,8,SATWARIA,MISHRA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Lauria) Spot Source Scheme(0005677832)
548,Pashchim Champaran,Lauriya,LAURIA,SATWARIA,9,SATWARIA,MISHRA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Lauria) Spot Source Scheme(0005677832)
549,Pashchim Champaran,Lauriya,LAURIA,SATWARIA,10,SATWARIA,MISHRA TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria Scheme(0001965459)
550,Pashchim Champaran,Lauriya,LAURIA,SATWARIA,11,SATWARIA,SATWARIA,Deep Tubew ell,Ground Water,INSIDE HABITATION,HandPump,LAURIYA SCHEME(0006558629)
551,Pashchim Champaran,Lauriya,LAURIA,SATWARIA,12,SATWARIA,SATWARIA,Deep Tubew ell,Ground Water,MASJID KE PAS,HandPump,LAURIYA SCHEME(0006558629)
552,Pashchim Champaran,Lauriya,LAURIA,SATWARIA,13,SATWARIA,SATWARIA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545244)
553,Pashchim Champaran,Lauriya,LAURIA,SATWARIA,14,SATWARIA,SATWARIA MAUTA,Shallow Tubew ell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004661733)
554,Pashchim Champaran,Lauriya,LAURIA,SATWARIA,15,SATWARIA,SATWARIA MAUTA,Shallow Tubew ell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004661755)
555,Pashchim Champaran,Lauriya,LAURIA,SATWARIA,16,SATWARIA,SATWARIA MAUTA,Shallow Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965462)
556,Pashchim Champaran,Lauriya,LAURIA,SATWARIA,17,SATWARIA,TATWA TOLA,Shallow Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965468)
557,Pashchim Champaran,Lauriya,LAURIA,SATWARIA,18,SATWARIA,TURHA TOLI,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Lauria) Spot Source Scheme(0005677832)
558,Pashchim Champaran,Lauriya,LAURIA,SATWARIA,19,SATWARIA,TURHA TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545245)
559,Pashchim Champaran,Lauriya,LAURIA,SATWARIA,20,SIHPUR,BANIYA TOLA,Deep Tubew ell,Ground Water,,HandPump,Lauria (Lauria) Spot Source Scheme(0005677832)
560,Pashchim Champaran,Lauriya,LAURIA,SATWARIA,21,SIHPUR,BANIYA TOLA,Deep Tubew ell,Ground Water,,HandPump,Lauria (Lauria) Spot Source Scheme(0005677832)
561,Pashchim Champaran,Lauriya,LAURIA,SATWARIA,22,SIHPUR,BANIYA TOLA,Shallow Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965470)
562,Pashchim Champaran,Lauriya,LAURIA,SATWARIA,23,SIHPUR,DUSADH TOLI,Shallow Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965473)
563,Pashchim Champaran,Lauriya,LAURIA,SATWARIA,24,SIHPUR,EAST TOLA,Shallow Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965475)
564,Pashchim Champaran,Lauriya,LAURIA,SATWARIA,25,SIHPUR,HARIJAN TOLI,Shallow Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965482)
565,Pashchim Champaran,Lauriya,LAURIA,SATWARIA,26,SIHPUR,KUMHAR TOLI,Shallow Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965486)
566,Pashchim Champaran,Lauriya,LAURIA,SATWARIA,27,SIHPUR,KUMHAR TOLI,Deep Tubew ell,Ground Water,In Kohar Toli,HandPump,Lauriya Scheme(0007076733)
567,Pashchim Champaran,Lauriya,LAURIA,SATWARIA,28,SIHPUR,KUMHAR TOLI,Deep Tubew ell,Ground Water,Near Braham Sthan,HandPump,Lauriya Scheme(0007076733)
568,Pashchim Champaran,Lauriya,LAURIA,SATWARIA,29,SIHPUR,MISHRA TOLI,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Lauria) Spot Source Scheme(0005677832)
569,Pashchim Champaran,Lauriya,LAURIA,SATWARIA,30,SIHPUR,MISHRA TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545246)
570,Pashchim Champaran,Lauriya,LAURIA,SATWARIA,31,SIHPUR,SINGH PUR,Shallow Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965490)
571,Pashchim Champaran,Lauriya,LAURIA,SATWARIA,32,SIHPUR,WEST TOLA,Shallow Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965493)
572,Pashchim Champaran,Lauriya,LAURIA,BELWA,1,BELWA,BANIYA TOLI,Deep Tubew ell,Ground Water,,PWS,Lauria Rural Piped Water Supply Scheme(0001950235)
573,Pashchim Champaran,Lauriya,LAURIA,BELWA,2,BELWA,BANIYA TOLI,Deep Tubew ell,Ground Water,,HandPump,Lauriya Scheme(0004095918)
574,Pashchim Champaran,Lauriya,LAURIA,BELWA,3,BELWA,BELWA,Deep Tubew ell,Ground Water,,PWS,Lauria Rural Piped Water Supply Scheme(0001950235)
575,Pashchim Champaran,Lauriya,LAURIA,BELWA,4,BELWA,BELWA,Deep Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001964522)
576,Pashchim Champaran,Lauriya,LAURIA,BELWA,5,BELWA,BELWA,Deep Tubew ell,Ground Water,,HandPump,Lauriya Scheme(0004095926)
577,Pashchim Champaran,Lauriya,LAURIA,BELWA,6,BELWA,HARIJAN TOLA,Deep Tubew ell,Ground Water,,PWS,Lauria Rural Piped Water Supply Scheme(0001950235)
578,Pashchim Champaran,Lauriya,LAURIA,BELWA,7,BELWA,HARIJAN TOLA,Deep Tubew ell,Ground Water,,HandPump,Lauriya Scheme(0004037531)
579,Pashchim Champaran,Lauriya,LAURIA,BELWA,8,BELWA,HARIJAN TOLA,Deep Tubew ell,Ground Water,Near P.C.C. Road,HandPump,Lauriya Scheme(0007076733)
580,Pashchim Champaran,Lauriya,LAURIA,BELWA,9,BELWA,KOIRI TOLI,Deep Tubew ell,Ground Water,,PWS,Lauria Rural Piped Water Supply Scheme(0001950235)
581,Pashchim Champaran,Lauriya,LAURIA,BELWA,10,DUBAULIA,DUBAULIA,Deep Tubew ell,Ground Water,Ashish Sah,HandPump,Lauria (Bagahi- Basw aria) Sport Source Scheme(0005677626)
582,Pashchim Champaran,Lauriya,LAURIA,BELWA,11,DUBAULIA,DUBAULIA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545066)
583,Pashchim Champaran,Lauriya,LAURIA,BELWA,12,DUBAULIA,GODAI TOLA,Deep Tubew ell,Ground Water,Near Kharanja Road Side,HandPump,Lauriya Scheme(0007076733)
584,Pashchim Champaran,Lauriya,LAURIA,BELWA,13,DUBAULIA,GODAI TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545067)
585,Pashchim Champaran,Lauriya,LAURIA,BELWA,14,DUBAULIA,HARIJAN TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545068)
586,Pashchim Champaran,Lauriya,LAURIA,BELWA,15,DUBAULIA,HAZAM TOLI,Deep Tubew ell,Ground Water,Harendra Yadav,HandPump,Lauria (Bagahi- Basw aria) Sport Source Scheme(0005677626)
587,Pashchim Champaran,Lauriya,LAURIA,BELWA,,,,Deep,Ground,Nc/Pc Scheme,,Nc/Pc Scheme For
588,Pashchim Champaran,Lauriya,LAURIA,BELWA,16,DUBAULIA,HAZAM TOLI,Tubew ell,Water,For Lauria Block,SPOT,Lauria Block(0004545069)
589,Pashchim Champaran,Lauriya,LAURIA,BELWA,17,DUBAULIA,KOIRI TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545070)
590,Pashchim Champaran,Lauriya,LAURIA,BELWA,18,DUBAULIA,MUSHAR TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545071)
591,Pashchim Champaran,Lauriya,LAURIA,BELWA,19,GOKHULA,GOKHULA,Deep Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001964528)
592,Pashchim Champaran,Lauriya,LAURIA,BELWA,20,GOKHULA,HARIJAN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545072)
593,Pashchim Champaran,Lauriya,LAURIA,BELWA,21,GOKHULA,KOIRI TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545073)
594,Pashchim Champaran,Lauriya,LAURIA,BELWA,22,GOKHULA,KUMHAR TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545074)
595,Pashchim Champaran,Lauriya,LAURIA,BELWA,23,GOKHULA,MINYA TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545075)
596,Pashchim Champaran,Lauriya,LAURIA,BELWA,24,GOKHULA,SOUTH HARIJAN TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545076)
597,Pashchim Champaran,Lauriya,LAURIA,BELWA,25,JAWAHIRPUR,BANIYA TOLA,Deep Tubew ell,Ground Water,Inside Of Baniya Tola,HandPump,Lauriya Scheme(0007076733)
598,Pashchim Champaran,Lauriya,LAURIA,BELWA,26,JAWAHIRPUR,BANIYA TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545077)
599,Pashchim Champaran,Lauriya,LAURIA,BELWA,27,JAWAHIRPUR,EAST HARIJAN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545078)
600,Pashchim Champaran,Lauriya,LAURIA,BELWA,28,JAWAHIRPUR,HARIJAN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545079)
601,Pashchim Champaran,Lauriya,LAURIA,BELWA,29,JAWAHIRPUR,JAWAHIR PUR,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545080)
602,Pashchim Champaran,Lauriya,LAURIA,BELWA,30,JAWAHIRPUR,TIWARI TOLA,Deep Tubew ell,Ground Water,Ramchandara Ram,HandPump,Lauria (Bagahi- Basw aria) Sport Source Scheme(0005677626)
603,Pashchim Champaran,Lauriya,LAURIA,BELWA,31,JAWAHIRPUR,TIWARI TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545081)
604,Pashchim Champaran,Lauriya,LAURIA,BELWA,32,JIRIA,AHIR TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545082)
605,Pashchim Champaran,Lauriya,LAURIA,BELWA,33,JIRIA,BHANGAR TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545083)
606,Pashchim Champaran,Lauriya,LAURIA,BELWA,34,JIRIA,BHAR TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545084)
607,Pashchim Champaran,Lauriya,LAURIA,BELWA,35,JIRIA,HARIJAN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545085)
608,Pashchim Champaran,Lauriya,LAURIA,BELWA,36,JIRIA,JIRIA,Deep Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001964535)
609,Pashchim Champaran,Lauriya,LAURIA,BELWA,37,JIRIA,JIRIA,Deep Tubew ell,Ground Water,,HandPump,Lauriya Scheme(0004095946)
610,Pashchim Champaran,Lauriya,LAURIA,BELWA,38,JIRIA,KOIRI TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545086)
611,Pashchim Champaran,Lauriya,LAURIA,BELWA,39,LAKHANPUR,AHIR TOLI,Deep Tubew ell,Ground Water,Damodar Narayan,HandPump,Lauria (Bagahi- Basw aria) Sport Source
612,Pashchim Champaran,Lauriya,LAURIA,BELWA,,,,,,,,Scheme(0005677626)
613,Pashchim Champaran,Lauriya,LAURIA,BELWA,40,LAKHANPUR,AHIR TOLI,Deep Tubew ell,Ground Water,Ramakant,HandPump,Lauria (Bagahi- Basw aria) Sport Source Scheme(0005677626)
614,Pashchim Champaran,Lauriya,LAURIA,BELWA,41,LAKHANPUR,AHIR TOLI,Deep Tubew ell,Ground Water,,PWS,Lauria Rural Piped Water Supply Scheme(0001950235)
615,Pashchim Champaran,Lauriya,LAURIA,BELWA,42,LAKHANPUR,KOIRI TOLI,Deep Tubew ell,Ground Water,,PWS,Lauria Rural Piped Water Supply Scheme(0001950235)
616,Pashchim Champaran,Lauriya,LAURIA,BELWA,43,LAKHANPUR,LAKHAN PUR,Deep Tubew ell,Ground Water,Munilal Ram,HandPump,Lauria (Bagahi- Basw aria) Sport Source Scheme(0005677626)
617,Pashchim Champaran,Lauriya,LAURIA,BELWA,44,LAKHANPUR,LAKHAN PUR,Deep Tubew ell,Ground Water,Devesh Sah,HandPump,Lauria (Bagahi- Basw aria) Sport Source Scheme(0005677626)
618,Pashchim Champaran,Lauriya,LAURIA,BELWA,45,LAKHANPUR,LAKHAN PUR,Deep Tubew ell,Ground Water,Ritesh Ram,HandPump,Lauria (Bagahi- Basw aria) Sport Source Scheme(0005677626)
619,Pashchim Champaran,Lauriya,LAURIA,BELWA,46,LAKHANPUR,LAKHAN PUR,Deep Tubew ell,Ground Water,,PWS,Lauria Rural Piped Water Supply Scheme(0001950235)
620,Pashchim Champaran,Lauriya,LAURIA,BELWA,47,LAKHANPUR,LAKHAN PUR,Deep Tubew ell,Ground Water,Naresh Ram,HandPump,Lauria Scheme(0001964540)
621,Pashchim Champaran,Lauriya,LAURIA,BELWA,48,LAKHANPUR,LAKHAN PUR,Deep Tubew ell,Ground Water,Kamal Das,HandPump,Lauriya Scheme(0004095961)
622,Pashchim Champaran,Lauriya,LAURIA,BELWA,49,LAKHANPUR,SAHU TOLI,Deep Tubew ell,Ground Water,,PWS,Lauria Rural Piped Water Supply Scheme(0001950235)
623,Pashchim Champaran,Lauriya,LAURIA,BELWA,50,MAULANAGAR,BANYA TOLI,Deep Tubew ell,Ground Water,,PWS,Lauria Rural Piped Water Supply Scheme(0001950235)
624,Pashchim Champaran,Lauriya,LAURIA,BELWA,51,MAULANAGAR,BANYA TOLI,Deep Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001964545)
625,Pashchim Champaran,Lauriya,LAURIA,BELWA,52,MAULANAGAR,HARIJAN TOLI,Deep Tubew ell,Ground Water,,PWS,Lauria Rural Piped Water Supply Scheme(0001950235)
626,Pashchim Champaran,Lauriya,LAURIA,BELWA,53,MAULANAGAR,MAULA NAGAR,Deep Tubew ell,Ground Water,,PWS,Lauria Rural Piped Water Supply Scheme(0001950235)
627,Pashchim Champaran,Lauriya,LAURIA,BELWA,54,MAULANAGAR,MINYA TOLI,Deep Tubew ell,Ground Water,,PWS,Lauria Rural Piped Water Supply Scheme(0001950235)
628,Pashchim Champaran,Lauriya,LAURIA,BELWA,55,MAULANAGAR,MINYA TOLI,Deep Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001964547)
629,Pashchim Champaran,Lauriya,LAURIA,BELWA,56,MAULANAGAR,MINYA TOLI,Deep Tubew ell,Ground Water,,HandPump,Lauriya Scheme(0004095969)
630,Pashchim Champaran,Lauriya,LAURIA,BELWA,57,MAULANAGAR,MINYA TOLI,Deep Tubew ell,Ground Water,,HandPump,Lauriya Scheme(0004095971)
631,Pashchim Champaran,Lauriya,LAURIA,BELWA,58,MAULANAGAR,NEEHIA TOLA,Deep Tubew ell,Ground Water,,PWS,Lauria Rural Piped Water Supply Scheme(0001950235)
632,Pashchim Champaran,Lauriya,LAURIA,BELWA,59,RAMPUR SAUNA,HARIJAN TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545087)
633,Pashchim Champaran,Lauriya,LAURIA,BELWA,60,RAMPUR SAUNA,KAYSTH TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545088)
634,Pashchim Champaran,Lauriya,LAURIA,BELWA,61,RAMPUR SAUNA,KUMHAR TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545089)
635,Pashchim Champaran,Lauriya,LAURIA,BELWA,62,RAMPUR SAUNA,LALA TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545090)
636,Pashchim Champaran,Lauriya,LAURIA,BELWA,63,AMPUR AUNA,MALAH TOLA,Deep Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001964559)
637,Pashchim Champaran,Lauriya,LAURIA,BELWA,64,AMPUR AUNA,MALAH TOLA,Deep Tubew ell,Ground Water,,HandPump,Lauriya Scheme(0004095998)
638,Pashchim Champaran,Lauriya,LAURIA,BELWA,65,AMPUR AUNA,RAMPERSAUNA,Deep Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001964565)
639,Pashchim Champaran,Lauriya,LAURIA,BELWA,66,AMPUR AUNA,RAMPERSAUNA,Deep Tubew ell,Ground Water,,HandPump,Lauriya Scheme(0004096010)
640,Pashchim Champaran,Lauriya,LAURIA,BELWA,67,AMPUR AUNA,RAMPERSAUNA,Deep Tubew ell,Ground Water,,HandPump,Lauriya Scheme(0004096011)
641,Pashchim Champaran,Lauriya,LAURIA,BELWA,68,AMPUR AUNA,SOUTH PERSAUNA,Deep Tubew ell,Ground Water,Village Ke Suru Me,HandPump,Lauria (Bagahi- Basw aria) Sport Source Scheme(0005677626)
642,Pashchim Champaran,Lauriya,LAURIA,BELWA,69,AMPUR AUNA,SOUTH PERSAUNA,Deep Tubew ell,Ground Water,Amresh Sah,HandPump,Lauria (Bagahi- Basw aria) Sport Source Scheme(0005677626)
643,Pashchim Champaran,Lauriya,LAURIA,BELWA,70,AMPUR AUNA,SOUTH PERSAUNA,Deep Tubew ell,Ground Water,Jitendra Pd,HandPump,Lauria (Bagahi- Basw aria) Sport Source Scheme(0005677626)
644,Pashchim Champaran,Lauriya,LAURIA,BELWA,71,AMPUR AUNA,SOUTH PERSAUNA,Deep Tubew ell,Ground Water,Near Pipal,HandPump,Lauria Scheme(0001964568)
645,Pashchim Champaran,Lauriya,LAURIA,BELWA,72,AMPUR AUNA,SOUTH PERSAUNA,Deep Tubew ell,Ground Water,Near Chauk,HandPump,Lauriya Scheme(0004096025)
646,Pashchim Champaran,Lauriya,LAURIA,SITAPURDEURWA,1,BARBIRO,BERBIRO,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria Scheme(0001965537)
647,Pashchim Champaran,Lauriya,LAURIA,SITAPURDEURWA,2,BARBIRO,EAST TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545274)
648,Pashchim Champaran,Lauriya,LAURIA,SITAPURDEURWA,3,BARBIRO,NORTH TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545275)
649,Pashchim Champaran,Lauriya,LAURIA,SITAPURDEURWA,4,BARBIRO,SOUTH TOLA,Deep Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965539)
650,Pashchim Champaran,Lauriya,LAURIA,SITAPURDEURWA,5,BARBIRO,SOUTH TOLA,Deep Tubew ell,Ground Water,Near Road Side,HandPump,Lauriya Scheme(0007076733)
