id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
2059,Supaul,Chattapur,BASANTPUR,NIRMALI,131,PARWAHA,PARWAHA,Deep Tubew ell,Ground Water,ARWSP,SPOT,ARWSP(0004552640)
2060,Supaul,Chattapur,BASANTPUR,NIRMALI,132,PARWAHA,PARWAHA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552640)
2061,Supaul,Chattapur,BASANTPUR,NIRMALI,133,PARWAHA,PARWAHA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552640)
2062,Supaul,Chattapur,BASANTPUR,NIRMALI,134,PARWAHA,PARWAHA,Deep Tubew ell,Ground Water,Tube Well No. 2,HandPump,QA Scheme For Basantpur(0007140873)
2063,Supaul,Chattapur,BASANTPUR,NIRMALI,135,PARWAHA,PARWAHA,Deep Tubew ell,Ground Water,Tube Well No. 1,HandPump,QA Scheme For Basantpur(0007140873)
2064,Supaul,Chattapur,BASANTPUR,NIRMALI,136,PARWAHA,PASWAN TOLA,Deep Tubew ell,Ground Water,ARWSP,SPOT,ARWSP(0004552641)
2065,Supaul,Chattapur,BASANTPUR,NIRMALI,137,PARWAHA,PASWAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552641)
2066,Supaul,Chattapur,BASANTPUR,NIRMALI,138,PARWAHA,PASWAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552641)
2067,Supaul,Chattapur,BASANTPUR,NIRMALI,139,PARWAHA,PASWAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006543882)
2068,Supaul,Chattapur,BASANTPUR,NIRMALI,140,PARWAHA,TATMA TOLA,Deep Tubew ell,Ground Water,ARWSP,SPOT,ARWSP(0004552642)
2069,Supaul,Chattapur,BASANTPUR,NIRMALI,141,PARWAHA,TATMA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552642)
2070,Supaul,Chattapur,BASANTPUR,NIRMALI,142,PARWAHA,TATMA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552642)
2071,Supaul,Chattapur,BASANTPUR,NIRMALI,143,PARWAHA,TATMA TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006543889)
2072,Supaul,Chattapur,BASANTPUR,NIRMALI,144,PARWAHA CHAKLA,PARWAHA CHAKLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552643)
2073,Supaul,Chattapur,BASANTPUR,NIRMALI,145,PARWAHA CHAKLA,PARWAHA CHAKLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552643)
2074,Supaul,Chattapur,BASANTPUR,NIRMALI,146,PARWAHA CHAKLA,PARWAHA CHAKLA,Deep Tubew ell,Ground Water,ARWSP,SPOT,ARWSP(0004552643)
2075,Supaul,Chattapur,BASANTPUR,NIRMALI,147,PARWAHA CHAKLA,PARWAHA CHAKLA,Deep Tubew ell,Ground Water,Middel School Parw aha Chakla,HandPump,School Scheme For Basantpur(0006226997)
2076,Supaul,Chattapur,BASANTPUR,NIRMALI,,PARWAHA,PARWAHA,Shallow,Ground,Inside,,Spot
2077,Supaul,Chattapur,BASANTPUR,NIRMALI,148,CHAKLA,CHAKLA,Tubew ell,Water,Habitation,HandPump,Source(0006543899)
2078,Supaul,Chattapur,BASANTPUR,NIRMALI,149,RAMPUR,CHAMAR TOLA,Deep Tubew ell,Ground Water,ARWSP,SPOT,ARWSP(0004552644)
2079,Supaul,Chattapur,BASANTPUR,NIRMALI,150,RAMPUR,CHAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552644)
2080,Supaul,Chattapur,BASANTPUR,NIRMALI,151,RAMPUR,CHAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552644)
2081,Supaul,Chattapur,BASANTPUR,NIRMALI,152,RAMPUR,CHAMAR TOLA,Deep Tubew ell,Ground Water,,HandPump,Nirmali (Basantpur) Iron Aff. Habitation Scheme(0005650187)
2082,Supaul,Chattapur,BASANTPUR,NIRMALI,153,RAMPUR,CHAMAR TOLA,Deep Tubew ell,Ground Water,,HandPump,Nirmali (Basantpur) Iron Aff. Habitation Scheme(0005650187)
2083,Supaul,Chattapur,BASANTPUR,NIRMALI,154,RAMPUR,DHOBI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552645)
2084,Supaul,Chattapur,BASANTPUR,NIRMALI,155,RAMPUR,DHOBI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552645)
2085,Supaul,Chattapur,BASANTPUR,NIRMALI,156,RAMPUR,DHOBI TOLA,Deep Tubew ell,Ground Water,ARWSP,SPOT,ARWSP(0004552645)
2086,Supaul,Chattapur,BASANTPUR,NIRMALI,157,RAMPUR,DHOBI TOLA,Deep Tubew ell,Ground Water,,HandPump,Nirmali (Basantpur) Iron Aff. Habitation Scheme(0005650187)
2087,Supaul,Chattapur,BASANTPUR,NIRMALI,158,RAMPUR,DHOBI TOLA,Deep Tubew ell,Ground Water,,HandPump,Nirmali (Basantpur) Iron Aff. Habitation Scheme(0005650187)
2088,Supaul,Chattapur,BASANTPUR,NIRMALI,159,RAMPUR,MEHT TOLA,Deep Tubew ell,Ground Water,ARWSP,SPOT,ARWSP(0004552646)
2089,Supaul,Chattapur,BASANTPUR,NIRMALI,160,RAMPUR,MEHT TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552646)
2090,Supaul,Chattapur,BASANTPUR,NIRMALI,161,RAMPUR,MEHT TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552646)
2091,Supaul,Chattapur,BASANTPUR,NIRMALI,162,RAMPUR,MEHT TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006543911)
2092,Supaul,Chattapur,BASANTPUR,NIRMALI,163,RAMPUR,MIYAN TOLA,Deep Tubew ell,Ground Water,ARWSP,SPOT,ARWSP(0004552647)
2093,Supaul,Chattapur,BASANTPUR,NIRMALI,164,RAMPUR,MIYAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552647)
2094,Supaul,Chattapur,BASANTPUR,NIRMALI,165,RAMPUR,MIYAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552647)
2095,Supaul,Chattapur,BASANTPUR,NIRMALI,166,RAMPUR,RAMPUR,Deep Tubew ell,Ground Water,ARWSP,SPOT,ARWSP(0004552648)
2096,Supaul,Chattapur,BASANTPUR,NIRMALI,167,RAMPUR,RAMPUR,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552648)
2097,Supaul,Chattapur,BASANTPUR,NIRMALI,168,RAMPUR,RAMPUR,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Basantpur Anganw adi Scheme(0005085510)
2098,Supaul,Chattapur,BASANTPUR,NIRMALI,169,RAMPUR,RAMPUR,Deep Tubew ell,Ground Water,Anganw adi,HandPump,Basantpur Anganw adi Scheme(0005085510)
2099,Supaul,Chattapur,BASANTPUR,NIRMALI,170,RAMPUR,RAMPUR,Deep Tubew ell,Ground Water,,HandPump,Nirmali (Basantpur) Iron Aff. Habitation Scheme(0005650187)
2100,Supaul,Chattapur,BASANTPUR,NIRMALI,171,RAMPUR,RAMPUR,Deep Tubew ell,Ground Water,,HandPump,Nirmali (Basantpur) Iron Aff. Habitation Scheme(0005650187)
2101,Supaul,Chattapur,BASANTPUR,NIRMALI,172,RAMPUR,RAMPUR,Shallow Tubew ell,Ground Water,Primary School Ram Tola,HandPump,School Source(0006559765)
2102,Supaul,Chattapur,BASANTPUR,NIRMALI,173,RAMPUR,YADAV TOLA+AC0-1,Deep Tubew ell,Ground Water,ARWSP,SPOT,ARWSP(0004552649)
2103,Supaul,Chattapur,BASANTPUR,NIRMALI,174,RAMPUR,YADAV TOLA+AC0-1,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552649)
2104,Supaul,Chattapur,BASANTPUR,NIRMALI,175,RAMPUR,YADAV TOLA+AC0-1,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552649)
2105,Supaul,Chattapur,BASANTPUR,NIRMALI,176,RAMPUR,YADAV TOLA+AC0-1,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006543919)
2106,Supaul,Chattapur,BASANTPUR,NIRMALI,177,RAMPUR,YADAV TOLA+AC0-2,Deep Tubew ell,Ground Water,ARWSP,SPOT,ARWSP(0004552650)
2107,Supaul,Chattapur,BASANTPUR,NIRMALI,178,RAMPUR,YADAV TOLA+AC0-2,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552650)
2108,Supaul,Chattapur,BASANTPUR,NIRMALI,179,RAMPUR,YADAV TOLA+AC0-2,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552650)
2109,Supaul,Chattapur,BASANTPUR,NIRMALI,180,RAMPUR,YADAV TOLA+AC0-2,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006543927)
2110,Supaul,Chattapur,BASANTPUR,NIRMALI,181,SHIBNAGAR,CHAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552651)
2111,Supaul,Chattapur,BASANTPUR,NIRMALI,182,SHIBNAGAR,CHAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552651)
2112,Supaul,Chattapur,BASANTPUR,NIRMALI,183,SHIBNAGAR,CHAMAR TOLA,Deep Tubew ell,Ground Water,ARWSP,SPOT,ARWSP(0004552651)
2113,Supaul,Chattapur,BASANTPUR,NIRMALI,184,SHIBNAGAR,CHAMAR TOLA,Deep Tubew ell,Ground Water,,HandPump,Nirmali (Basantpur) Iron Aff. Habitation Scheme(0005650187)
2114,Supaul,Chattapur,BASANTPUR,NIRMALI,185,SHIBNAGAR,CHAMAR TOLA,Deep Tubew ell,Ground Water,,HandPump,Nirmali (Basantpur) Iron Aff. Habitation Scheme(0005650187)
2115,Supaul,Chattapur,BASANTPUR,NIRMALI,186,SHIBNAGAR,EAST RAJDHB TOLA,Deep Tubew ell,Ground Water,ARWSP,SPOT,ARWSP(0004552652)
2116,Supaul,Chattapur,BASANTPUR,NIRMALI,187,SHIBNAGAR,EAST RAJDHB TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552652)
2117,Supaul,Chattapur,BASANTPUR,NIRMALI,188,SHIBNAGAR,EAST RAJDHB TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552652)
2118,Supaul,Chattapur,BASANTPUR,NIRMALI,189,SHIBNAGAR,EAST RAJDHB TOLA,Deep Tubew ell,Ground Water,T/W 1,HandPump,Basantpur Spot Source Scheme(0007084791)
2119,Supaul,Chattapur,BASANTPUR,NIRMALI,190,SHIBNAGAR,MEHTA TOLA,Deep Tubew ell,Ground Water,ARWSP,SPOT,ARWSP(0004552653)
2120,Supaul,Chattapur,BASANTPUR,NIRMALI,191,SHIBNAGAR,MEHTA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552653)
2121,Supaul,Chattapur,BASANTPUR,NIRMALI,192,SHIBNAGAR,MEHTA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552653)
2122,Supaul,Chattapur,BASANTPUR,NIRMALI,193,SHIBNAGAR,MEHTA TOLA,Deep Tubew ell,Ground Water,T/W 1,HandPump,Basantpur Spot Source Scheme(0007084791)
2123,Supaul,Chattapur,BASANTPUR,NIRMALI,194,SHIBNAGAR,MUKIYA TOLA,Deep Tubew ell,Ground Water,ARWSP,SPOT,ARWSP(0004552654)
2124,Supaul,Chattapur,BASANTPUR,NIRMALI,195,SHIBNAGAR,MUKIYA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552654)
2125,Supaul,Chattapur,BASANTPUR,NIRMALI,196,SHIBNAGAR,MUKIYA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552654)
2126,Supaul,Chattapur,BASANTPUR,NIRMALI,197,SHIBNAGAR,MUKIYA TOLA,Deep Tubew ell,Ground Water,T/W 1,HandPump,Basantpur Spot Source Scheme(0007084791)
2127,Supaul,Chattapur,BASANTPUR,NIRMALI,198,SHIBNAGAR,RAJ DHOB TOLA,Deep Tubew ell,Ground Water,ARWSP,SPOT,ARWSP(0004552655)
2128,Supaul,Chattapur,BASANTPUR,NIRMALI,199,SHIBNAGAR,RAJ DHOB TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552655)
2129,Supaul,Chattapur,BASANTPUR,NIRMALI,200,SHIBNAGAR,RAJ DHOB TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552655)
2130,Supaul,Chattapur,BASANTPUR,NIRMALI,201,SHIBNAGAR,RAJ DHOB TOLA,Deep Tubew ell,Ground Water,T/W 1,HandPump,Basantpur Spot Source Scheme(0007084791)
2131,Supaul,Chattapur,BASANTPUR,NIRMALI,202,SHIBNAGAR,SAHU TOLA,Deep Tubew ell,Ground Water,ARWSP,SPOT,ARWSP(0004552656)
2132,Supaul,Chattapur,BASANTPUR,NIRMALI,203,SHIBNAGAR,SAHU TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552656)
2133,Supaul,Chattapur,BASANTPUR,NIRMALI,204,SHIBNAGAR,SAHU TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552656)
2134,Supaul,Chattapur,BASANTPUR,NIRMALI,205,SHIBNAGAR,SAHU TOLA,Deep Tubew ell,Ground Water,T/W 1,HandPump,Basantpur Spot Source Scheme(0007084791)
2135,Supaul,Chattapur,BASANTPUR,NIRMALI,206,SHIBNAGAR,SHIB NAGAR,Deep Tubew ell,Ground Water,ARWSP,SPOT,ARWSP(0004552657)
2136,Supaul,Chattapur,BASANTPUR,NIRMALI,207,SHIBNAGAR,SHIB NAGAR,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552657)
2137,Supaul,Chattapur,BASANTPUR,NIRMALI,208,SHIBNAGAR,SHIB NAGAR,Deep Tubew ell,Ground Water,Habitation,SPOT,ARWSP(0004552657)
2138,Supaul,Chattapur,BASANTPUR,NIRMALI,209,SHIBNAGAR,SHIB NAGAR,Deep Tubew ell,Ground Water,T/W 1,HandPump,Basantpur Spot Source Scheme(0007084791)
2139,Supaul,Chattapur,BASANTPUR,NIRMALI,210,SHIBNAGAR,SHIB NAGAR,Deep Tubew ell,Ground Water,Pramri School,HandPump,School Scheme For Basantpur(0006226997)
2140,Supaul,Chattapur,BASANTPUR,NIRMALI,211,SHIBNAGAR,WEST RAJDHAB TOLA,Deep Tubew ell,Ground Water,ARWSP,SPOT,ARWSP(0004552658)
2141,Supaul,Chattapur,BASANTPUR,NIRMALI,212,SHIBNAGAR,WEST RAJDHAB TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552658)
2142,Supaul,Chattapur,BASANTPUR,NIRMALI,213,SHIBNAGAR,WEST RAJDHAB TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552658)
2143,Supaul,Chattapur,BASANTPUR,NIRMALI,214,SHIBNAGAR,WEST RAJDHAB TOLA,Deep Tubew ell,Ground Water,T/W 1,HandPump,Basantpur Spot Source Scheme(0007084791)
2144,Supaul,Chattapur,BASANTPUR,NIRMALI,215,SHIBNAGAR,WEST SAH PALARPUR,Deep Tubew ell,Ground Water,ARWSP,SPOT,ARWSP(0004552659)
2145,Supaul,Chattapur,BASANTPUR,NIRMALI,216,SHIBNAGAR,WEST SAH PALARPUR,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552659)
2146,Supaul,Chattapur,BASANTPUR,NIRMALI,217,SHIBNAGAR,WEST SAH PALARPUR,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552659)
2147,Supaul,Chattapur,BASANTPUR,NIRMALI,218,SHIBNAGAR,WEST SAH PALARPUR,Deep Tubew ell,Ground Water,T/W 1,HandPump,Basantpur Spot Source Scheme(0007084791)
2148,Supaul,Chattapur,BASANTPUR,NIRMALI,219,SUREA URF SIRIPUR,SIRIPUR SIRIYA,Deep Tubew ell,Ground Water,ARWSP,SPOT,ARWSP(0004552660)
2149,Supaul,Chattapur,BASANTPUR,NIRMALI,220,SUREA URF SIRIPUR,SIRIPUR SIRIYA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552660)
2150,Supaul,Chattapur,BASANTPUR,NIRMALI,221,SUREA URF SIRIPUR,SIRIPUR SIRIYA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,ARWSP(0004552660)
2151,Supaul,Chattapur,BASANTPUR,NIRMALI,222,SUREA URF SIRIPUR,SIRIPUR SIRIYA,Deep Tubew ell,Ground Water,T/W 1,HandPump,Basantpur Spot Source Scheme(0007084791)
2152,Supaul,Chattapur,CHHATAPUR,MADHOPUR,1,HARIHARPUR,CHAMAR TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532646)
2153,Supaul,Chattapur,CHHATAPUR,MADHOPUR,2,HARIHARPUR,CHAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532646)
2154,Supaul,Chattapur,CHHATAPUR,MADHOPUR,3,HARIHARPUR,CHAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532646)
2155,Supaul,Chattapur,CHHATAPUR,MADHOPUR,4,HARIHARPUR,CHAMAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006546437)
2156,Supaul,Chattapur,CHHATAPUR,MADHOPUR,5,HARIHARPUR,CHAMAR TOLA 2,Deep Tubew ell,Ground Water,,HandPump,(Madhopur) Chhatapur Iron Aff. Habitation Scheme(0005648324)
2157,Supaul,Chattapur,CHHATAPUR,MADHOPUR,6,HARIHARPUR,CHAMAR TOLA 2,Deep Tubew ell,Ground Water,,HandPump,(Madhopur) Chhatapur Iron Aff. Habitation Scheme(0005648324)
2158,Supaul,Chattapur,CHHATAPUR,MADHOPUR,7,HARIHARPUR,CHAMAR TOLA 2,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532647)
2159,Supaul,Chattapur,CHHATAPUR,MADHOPUR,8,HARIHARPUR,CHAMAR TOLA 2,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532647)
2160,Supaul,Chattapur,CHHATAPUR,MADHOPUR,9,HARIHARPUR,CHAMAR TOLA 2,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532647)
2161,Supaul,Chattapur,CHHATAPUR,MADHOPUR,10,HARIHARPUR,DOM TOLA,Deep Tubew ell,Ground Water,,HandPump,(Madhopur) Chhatapur Iron Aff. Habitation Scheme(0005648324)
2162,Supaul,Chattapur,CHHATAPUR,MADHOPUR,11,HARIHARPUR,DOM TOLA,Deep Tubew ell,Ground Water,,HandPump,(Madhopur) Chhatapur Iron Aff. Habitation Scheme(0005648324)
2163,Supaul,Chattapur,CHHATAPUR,MADHOPUR,12,HARIHARPUR,DOM TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Bhimnagar Hp(0004739154)
2164,Supaul,Chattapur,CHHATAPUR,MADHOPUR,13,HARIHARPUR,DOM TOLA,Deep Tubew ell,Ground Water,,HandPump,Bhimnagar Hp(0004739154)
2165,Supaul,Chattapur,CHHATAPUR,MADHOPUR,14,HARIHARPUR,DOM TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532648)
2166,Supaul,Chattapur,CHHATAPUR,MADHOPUR,15,HARIHARPUR,DOM TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532648)
2167,Supaul,Chattapur,CHHATAPUR,MADHOPUR,16,HARIHARPUR,GODHI TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532649)
2168,Supaul,Chattapur,CHHATAPUR,MADHOPUR,17,HARIHARPUR,GODHI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532649)
2169,Supaul,Chattapur,CHHATAPUR,MADHOPUR,18,HARIHARPUR,GODHI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532649)
2170,Supaul,Chattapur,CHHATAPUR,MADHOPUR,19,HARIHARPUR,GODHI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006546441)
2171,Supaul,Chattapur,CHHATAPUR,MADHOPUR,20,HARIHARPUR,GODHI TOLA 2,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Spot Source Scheme(0004016296)
2172,Supaul,Chattapur,CHHATAPUR,MADHOPUR,21,HARIHARPUR,GODHI TOLA 2,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Spot Source Scheme(0004016296)
2173,Supaul,Chattapur,CHHATAPUR,MADHOPUR,22,HARIHARPUR,HARIPUR,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001433388)
2174,Supaul,Chattapur,CHHATAPUR,MADHOPUR,23,HARIHARPUR,HARIPUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001433388)
2175,Supaul,Chattapur,CHHATAPUR,MADHOPUR,24,HARIHARPUR,HARIPUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001433392)
2176,Supaul,Chattapur,CHHATAPUR,MADHOPUR,25,HARIHARPUR,HARIPUR,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001433392)
2177,Supaul,Chattapur,CHHATAPUR,MADHOPUR,26,HARIHARPUR,HARIPUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001433395)
2178,Supaul,Chattapur,CHHATAPUR,MADHOPUR,27,HARIHARPUR,HARIPUR,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001433395)
2179,Supaul,Chattapur,CHHATAPUR,MADHOPUR,28,HARIHARPUR,HARIPUR,Shallow Tubew ell,Ground Water,Kapildeo Sada,HandPump,NC/PC(0001965135)
2180,Supaul,Chattapur,CHHATAPUR,MADHOPUR,29,HARIHARPUR,HARIPUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001965135)
2181,Supaul,Chattapur,CHHATAPUR,MADHOPUR,30,HARIHARPUR,HARIPUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001965147)
2182,Supaul,Chattapur,CHHATAPUR,MADHOPUR,31,HARIHARPUR,HARIPUR,Shallow Tubew ell,Ground Water,Om Prakash Bhagat,HandPump,NC/PC(0001965147)
2183,Supaul,Chattapur,CHHATAPUR,MADHOPUR,32,HARIHARPUR,HARIPUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001965147)
2184,Supaul,Chattapur,CHHATAPUR,MADHOPUR,33,HARIHARPUR,KAMAT TOLA,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Hp(0004743184)
2185,Supaul,Chattapur,CHHATAPUR,MADHOPUR,34,HARIHARPUR,KAMAT TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Hp(0004743184)
2186,Supaul,Chattapur,CHHATAPUR,MADHOPUR,35,HARIHARPUR,KAMAT TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532650)
2187,Supaul,Chattapur,CHHATAPUR,MADHOPUR,36,HARIHARPUR,KAMAT TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532650)
2188,Supaul,Chattapur,CHHATAPUR,MADHOPUR,37,HARIHARPUR,KAMAT TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006546447)
2189,Supaul,Chattapur,CHHATAPUR,MADHOPUR,38,HARIHARPUR,KAMAT TOLA 2,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Hand Pump Schems(0002689175)
2190,Supaul,Chattapur,CHHATAPUR,MADHOPUR,39,HARIHARPUR,KAMAT TOLA 2,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Hand Pump Schems(0002689175)
2191,Supaul,Chattapur,CHHATAPUR,MADHOPUR,40,HARIHARPUR,MANDAL TOLA,Shallow Tubew ell,Ground Water,Fulerhw ar Kamat,HandPump,NC/PC(0001965101)
2192,Supaul,Chattapur,CHHATAPUR,MADHOPUR,41,HARIHARPUR,MANDAL TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001965101)
2193,Supaul,Chattapur,CHHATAPUR,MADHOPUR,42,HARIHARPUR,MANDAL TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001965101)
2194,Supaul,Chattapur,CHHATAPUR,MADHOPUR,43,HARIHARPUR,MANDAL TOLA 2,Deep Tubew ell,Ground Water,,HandPump,(Madhopur) Chhatapur Iron Aff. Habitation Scheme(0005648324)
2195,Supaul,Chattapur,CHHATAPUR,MADHOPUR,44,HARIHARPUR,MANDAL TOLA 2,Deep Tubew ell,Ground Water,,HandPump,(Madhopur) Chhatapur Iron Aff. Habitation Scheme(0005648324)
2196,Supaul,Chattapur,CHHATAPUR,MADHOPUR,45,HARIHARPUR,MANDAL TOLA 2,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532651)
2197,Supaul,Chattapur,CHHATAPUR,MADHOPUR,46,HARIHARPUR,MANDAL TOLA 2,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532651)
2198,Supaul,Chattapur,CHHATAPUR,MADHOPUR,47,HARIHARPUR,MANDAL TOLA 2,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532651)
2199,Supaul,Chattapur,CHHATAPUR,MADHOPUR,48,HARIHARPUR,MUSAHARI TOLA I,Deep Tubew ell,Ground Water,,HandPump,(Madhopur) Chhatapur Iron Aff. Habitation Scheme(0005648324)
2200,Supaul,Chattapur,CHHATAPUR,MADHOPUR,49,HARIHARPUR,MUSAHARI TOLA I,Deep Tubew ell,Ground Water,,HandPump,(Madhopur) Chhatapur Iron Aff. Habitation Scheme(0005648324)
2201,Supaul,Chattapur,CHHATAPUR,MADHOPUR,50,HARIHARPUR,MUSAHARI TOLA I,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532652)
