id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1044,Madhubani,Rajnagar,ANDHRATHARHI,KARNPUR,23,KARNPUR,KARNPUR,Shallow tubewell,Ground Water,U.M.S Karanpur,HandPump,SCHOOL T/W-ANDHRATHADI -2(0006161437)
1045,Madhubani,Rajnagar,ANDHRATHARHI,KARNPUR,24,KARNPUR,KARNPUR,Shallow tubewell,Ground Water,P.S Navlakha,HandPump,SCHOOL T/W-ANDHRATHADI -2(0006161437)
1046,Madhubani,Rajnagar,ANDHRATHARHI,KARNPUR,25,KARNPUR,KARNPUR,Shallow tubewell,Ground Water,New  P.S Rampur Purani Pokhar,HandPump,SCHOOL T/W- ANDHRATHADI(0006161407)
1047,Madhubani,Rajnagar,ANDHRATHARHI,KARNPUR,26,KARNPUR,KARNPUR,Shallow tubewell,Ground Water,New  P.S Mushari Tol Sisauni,HandPump,SCHOOL T/W- ANDHRATHADI(0006161407)
1048,Madhubani,Rajnagar,ANDHRATHARHI,KARNPUR,27,KARNPUR,KARNPUR,Shallow tubewell,Ground Water,P.S Mahrail Urdu,HandPump,SCHOOL T/W- ANDHRATHADI(0006557696)
1049,Madhubani,Rajnagar,ANDHRATHARHI,KARNPUR,28,KARNPUR,KARNPUR,Shallow tubewell,Ground Water,Chamar Tol,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W ANDHRATHARI- 1(0006134907)
1050,Madhubani,Rajnagar,ANDHRATHARHI,KARNPUR,29,KARNPUR,KARNPUR,Shallow tubewell,Ground Water,KARN PUR CHOWK,HandPump,SUSTABABLE ANDHRATHADI(0006500559)
1051,Madhubani,Rajnagar,ANDHRATHARHI,KARNPUR,30,KARNPUR,KARNPUR,Shallow tubewell,Ground Water,SALHESH STHAN,HandPump,SUSTABABLE ANDHRATHADI(0006500559)
1052,Madhubani,Rajnagar,ANDHRATHARHI,KARNPUR,31,KARNPUR,KARNPUR,Shallow tubewell,Ground Water,MAHADEV STHAN,HandPump,SUSTABABLE ANDHRATHADI(0006500559)
1053,Madhubani,Rajnagar,ANDHRATHARHI,KARNPUR,32,MAHRAIL,BATSARA,Deep tubewell,Ground Water,WEST SIDE-4 NOS,HandPump,Andhratharhi Spot Source Sheme(0004688772)
1054,Madhubani,Rajnagar,ANDHRATHARHI,KARNPUR,33,MAHRAIL,BATSARA,Deep tubewell,Ground Water,EAST SIDE-4 NOS,HandPump,Andhratharhi Spot Source(0004664936)
1055,Madhubani,Rajnagar,ANDHRATHARHI,KARNPUR,34,MAHRAIL,BATSARA,Deep tubewell,Ground Water,Nc/Pc Scheme For Andhratharhi Block-4 NOS HP,SPOT,Nc/Pc Scheme For Andhratharhi Block(0004563042)
1056,Madhubani,Rajnagar,ANDHRATHARHI,KARNPUR,35,MAHRAIL,MAHARAIL,Deep tubewell,Ground Water,ROAD SIDE-9 NOS,HandPump,HP Scheme(0004690544)
1057,Madhubani,Rajnagar,ANDHRATHARHI,KARNPUR,36,AHRAIL,MAHARAIL,Shallow tubewell,Ground Water,P.S And Dalit Muhalla Ke Bich Sadak Kinare,HandPump,MLA QOUTA-ANDHRATHADI- 1(0006436760)
1058,Madhubani,Rajnagar,ANDHRATHARHI,KARNPUR,37,AHRAIL,MAHARAIL,Shallow tubewell,Ground Water,Baijnath Sah And Sanjay Sah Ke Ghar Ke Niket Sadak Kinare,HandPump,MLA QUOTA-ANDHRATHADI- 4(0005662596)
1059,Madhubani,Rajnagar,ANDHRATHARHI,KARNPUR,38,AHRAIL,MAHARAIL,Deep tubewell,Ground Water,Nc/Pc Scheme For Andhratharhi Block- 10 NOS HP,SPOT,Nc/Pc Scheme For Andhratharhi Block(0004563043)
1060,Madhubani,Rajnagar,ANDHRATHARHI,KARNPUR,39,AHRAIL,NAULAKIA,Deep tubewell,Ground Water,Non Mandatory-23 NOS HP,HandPump,Spot Sourse(0001973663)
1061,Madhubani,Rajnagar,ANDHRATHARHI,KARNPUR,40,ISAUNI,SISAUNI,Shallow tubewell,Ground Water,Shaini Saday And Rama Saday Ke Samne Sadak Kinare Mushari,HandPump,MLA QOUTA-ANDHRATHADI- 1(0006436760)
1062,Madhubani,Rajnagar,ANDHRATHARHI,KARNPUR,41,ISAUNI,SISAUNI,Shallow tubewell,Ground Water,KANDARPI GHAT NAULAKHA,HandPump,MLA QUOTA(0006500816)
1063,Madhubani,Rajnagar,ANDHRATHARHI,KARNPUR,42,ISAUNI,SISAUNI,Shallow tubewell,Ground Water,MANJU DEVI,HandPump,MLA QUOTA(0006500816)
1064,Madhubani,Rajnagar,ANDHRATHARHI,KARNPUR,43,ISAUNI,SISAUNI,Shallow tubewell,Ground Water,JUGESWAR KAMAT,HandPump,MLA QUOTA(0006500816)
1065,Madhubani,Rajnagar,ANDHRATHARHI,KARNPUR,44,ISAUNI,SISAUNI,Shallow tubewell,Ground Water,Bacjhran Saday And Puran Saday Ke Ghar Ek Samne Sadak Kinare,HandPump,MLA QUOTA-ANDHRATHADI- 4(0005662596)
1066,Madhubani,Rajnagar,ANDHRATHARHI,KARNPUR,45,ISAUNI,SISAUNI,Shallow tubewell,Ground Water,U.M.S Sisauni Harijan,HandPump,SCHOOL T/W-ANDHRATHADI -2(0006161437)
1067,Madhubani,Rajnagar,ANDHRATHARHI,KARNPUR,46,ISAUNI,SISAUNI,Shallow tubewell,Ground Water,P.S Sisauni,HandPump,SCHOOL T/W-ANDHRATHADI -2(0006161437)
1068,Madhubani,Rajnagar,ANDHRATHARHI,KARNPUR,47,ISAUNI,SISAUNI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001973662)
1069,Madhubani,Rajnagar,ANDHRATHARHI,KARNPUR,48,ISAUNI,SISAUNI,Shallow tubewell,Ground Water,Durga Than,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W ANDHRATHARI- 1(0006134907)
1070,Madhubani,Rajnagar,RAJNAGAR,MANGRAUNI SOUTH,1,MANGRAUNI,CHAKDAH,Deep tubewell,Ground Water,Mushri Tola Me -2 Chapakal,HandPump,Spot Source(0001966963)
1071,Madhubani,Rajnagar,RAJNAGAR,MANGRAUNI SOUTH,2,MANGRAUNI,CHAKDAH,Deep tubewell,Ground Water,School Ke Pas-2 Chapakal,HandPump,Spot Source(0002672283)
1072,Madhubani,Rajnagar,RAJNAGAR,MANGRAUNI SOUTH,3,MANGRAUNI,HARINAGAR,Shallow tubewell,Ground Water,Aw c-78,HandPump,ANGANWARDI T/W- RAJNAGAR(0006355467)
1073,Madhubani,Rajnagar,RAJNAGAR,MANGRAUNI SOUTH,4,MANGRAUNI,HARINAGAR,Deep tubewell,Ground Water,Samudayik Asthan Me,HandPump,Hand Pump Scheme(0004690938)
1074,Madhubani,Rajnagar,RAJNAGAR,MANGRAUNI SOUTH,5,MANGRAUNI,HARINAGAR,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Md.Gulzar(0000045271)
1075,Madhubani,Rajnagar,RAJNAGAR,MANGRAUNI SOUTH,6,MANGRAUNI,HARINAGAR,Deep tubewell,Ground Water,Sarvjanik Asthan Me,HandPump,Md.Nasim(0000045273)
1076,Madhubani,Rajnagar,RAJNAGAR,MANGRAUNI SOUTH,7,MANGRAUNI,HARINAGAR,Shallow tubewell,Ground Water,Mandir Ke Pas,HandPump,NC/PC RAJNAGAR- 1(0005706442)
1077,Madhubani,Rajnagar,RAJNAGAR,MANGRAUNI SOUTH,8,MANGRAUNI,HARINAGAR,Shallow tubewell,Ground Water,P.S HARINAGAR,HandPump,SCHOOL T/W- RAJNAGAR- 2(0006268132)
1078,Madhubani,Rajnagar,RAJNAGAR,MANGRAUNI SOUTH,9,MANGRAUNI,HARINAGAR,Deep tubewell,Ground Water,Road Side Me,HandPump,Sri Govind Jha(0000045276)
1079,Madhubani,Rajnagar,RAJNAGAR,MANGRAUNI SOUTH,10,MANGRAUNI,HARINAGAR,Shallow tubewell,Ground Water,Vidyanand Jha,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD RAJNAGAR(0005820477)
1080,Madhubani,Rajnagar,RAJNAGAR,MANGRAUNI SOUTH,11,MANGRAUNI,LAHERIYA GANJ,Shallow tubewell,Ground Water,Mithila Janta Mahavidalay Prangan Me,HandPump,MLA QUOTA- RAJNAGAR- 6(0005673760)
1081,Madhubani,Rajnagar,RAJNAGAR,MANGRAUNI SOUTH,12,MANGRAUNI,LAHERIYA GANJ,Shallow tubewell,Ground Water,Kew at Hostal Me,HandPump,MLC QOUTA RAJNAGAR(0006388304)
1082,Madhubani,Rajnagar,RAJNAGAR,MANGRAUNI SOUTH,13,MANGRAUNI,LAHERIYA GANJ,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001966963)
1083,Madhubani,Rajnagar,RAJNAGAR,MANGRAUNI SOUTH,14,MANGRAUNI,LAHERIYA GANJ,Deep tubewell,Ground Water,Road Side Me,HandPump,Spot Source(0002672278)
1084,Madhubani,Rajnagar,RAJNAGAR,MANGRAUNI SOUTH,15,MANGRAUNI,MANGRAUNI,Shallow tubewell,Ground Water,Aw c No 83,HandPump,Anganw ar Rajnagar Block 1(0005469883)
1085,Madhubani,Rajnagar,RAJNAGAR,MANGRAUNI SOUTH,16,MANGRAUNI,MANGRAUNI,Shallow tubewell,Ground Water,Aw c No 82,HandPump,Anganw ar Rajnagar Block 1(0005469883)
1086,Madhubani,Rajnagar,RAJNAGAR,MANGRAUNI SOUTH,17,MANGRAUNI,MANGRAUNI,Shallow tubewell,Ground Water,Aw c No 81,HandPump,Anganw ar Rajnagar Block 1(0005469883)
1087,Madhubani,Rajnagar,RAJNAGAR,MANGRAUNI SOUTH,18,MANGRAUNI,MANGRAUNI,Shallow tubewell,Ground Water,Aw c No 79,HandPump,Anganw ar Rajnagar Block 1(0005469883)
1088,Madhubani,Rajnagar,RAJNAGAR,MANGRAUNI SOUTH,19,MANGRAUNI,MANGRAUNI,Shallow tubewell,Ground Water,Aw c No 78,HandPump,Anganw ar Rajnagar Block 1(0005469883)
1089,Madhubani,Rajnagar,RAJNAGAR,MANGRAUNI SOUTH,20,MANGRAUNI,MANGRAUNI,Shallow tubewell,Ground Water,Aw c-82,HandPump,ANGANWARDI T/W- RAJNAGAR(0006355467)
1090,Madhubani,Rajnagar,RAJNAGAR,MANGRAUNI SOUTH,21,MANGRAUNI,MANGRAUNI,Shallow tubewell,Ground Water,Aw c-83,HandPump,ANGANWARDI T/W- RAJNAGAR(0006355467)
1091,Madhubani,Rajnagar,RAJNAGAR,MANGRAUNI SOUTH,22,MANGRAUNI,MANGRAUNI,Shallow tubewell,Ground Water,Aw c-81,HandPump,ANGANWARDI T/W- RAJNAGAR(0006355467)
1092,Madhubani,Rajnagar,RAJNAGAR,MANGRAUNI SOUTH,23,MANGRAUNI,MANGRAUNI,Shallow tubewell,Ground Water,Aw c-79,HandPump,ANGANWARDI T/W- RAJNAGAR(0006355467)
1093,Madhubani,Rajnagar,RAJNAGAR,MANGRAUNI SOUTH,24,MANGRAUNI,MANGRAUNI,Shallow tubewell,Ground Water,Mithila Homiye Clinic And Mo Abedullah Ke Ghar Ke Bich Sadak Kinare,HandPump,MLA QOUTA- RAJNAGAR- 2(0006459626)
1094,Madhubani,Rajnagar,RAJNAGAR,MANGRAUNI SOUTH,25,MANGRAUNI,MANGRAUNI,Shallow tubewell,Ground Water,Bajrangbali Sthan And Pasw an Tol Ke Bich Sadak Kinare,HandPump,MLA QOUTA- RAJNAGAR- 2(0006459626)
1095,Madhubani,Rajnagar,RAJNAGAR,MANGRAUNI SOUTH,26,MANGRAUNI,MANGRAUNI,Shallow tubewell,Ground Water,Bajrang Bali Sthan Parisar Me,HandPump,MLA QOUTA- RAJNAGAR- 2(0006459626)
1096,Madhubani,Rajnagar,RAJNAGAR,MANGRAUNI SOUTH,27,MANGRAUNI,MANGRAUNI,Shallow tubewell,Ground Water,Kari Yadav And Kishun Yadav Ghar Ke Samne Sadak Kinare Yadav Tola,HandPump,MLA QOUTA- RAJNAGAR- 2(0006459626)
1097,Madhubani,Rajnagar,RAJNAGAR,MANGRAUNI SOUTH,28,MANGRAUNI,MANGRAUNI,Shallow tubewell,Ground Water,Chadu Thakur And Bajrangbali Mandir Ke Niket Sadak Kinare Madhay School Se South Se Pas,HandPump,MLA QOUTA- RAJNAGAR- 2(0006459626)
1098,Madhubani,Rajnagar,RAJNAGAR,MANGRAUNI SOUTH,29,MANGRAUNI,MANGRAUNI,Shallow tubewell,Ground Water,Sudhir Chaudhary And Santu Chaudhary Ke Samne Sadak Kinare North,HandPump,MLA QOUTA- RAJNAGAR- 2(0006459626)
1099,Madhubani,Rajnagar,RAJNAGAR,MANGRAUNI SOUTH,30,MANGRAUNI,MANGRAUNI,Shallow tubewell,Ground Water,Masjid And Madarsa Ke Bich Sadak Kinare Mansuri Tola,HandPump,MLA QOUTA- RAJNAGAR- 2(0006459626)
1100,Madhubani,Rajnagar,RAJNAGAR,MANGRAUNI SOUTH,31,MANGRAUNI,MANGRAUNI,Shallow tubewell,Ground Water,Ganga Ram Choodhary And Bharos Choodhary Ke Ghar Ke Samne Sadak Kinare Pilkhw ar,HandPump,MLA QUOTA- RAJNAGAR- 6(0005673760)
1101,Madhubani,Rajnagar,RAJNAGAR,MANGRAUNI SOUTH,32,MANGRAUNI,MANGRAUNI,Shallow tubewell,Ground Water,Bechan Ram And Ramesw ar Ram Ke Ghar Ke Samne Sadak Kinare,HandPump,MLA QUOTA- RAJNAGAR- 6(0005673760)
1102,Madhubani,Rajnagar,RAJNAGAR,MANGRAUNI SOUTH,33,MANGRAUNI,MANGRAUNI,Shallow tubewell,Ground Water,Bhola Yadav And Yugesw ar Yadav Ke Ghar Ke Samne Sadak Kinare Gorjhani,HandPump,MLA QUOTA- RAJNAGAR- 6(0005673760)
1103,Madhubani,Rajnagar,RAJNAGAR,MANGRAUNI SOUTH,34,MANGRAUNI,MANGRAUNI,Shallow tubewell,Ground Water,Janera Ram And Ayodhi Thakur Ke Ghar Ke Samne Sadak Kinare Usarahi,HandPump,MLA QUOTA- RAJNAGAR- 6(0005673760)
1104,Madhubani,Rajnagar,RAJNAGAR,MANGRAUNI SOUTH,35,MANGRAUNI,MANGRAUNI,Shallow tubewell,Ground Water,Mo Sharif And Mo Gafur Ke Ghar Ke Samne Sadak Kinare Darji Tol,HandPump,MLA QUOTA- RAJNAGAR- 6(0005673760)
1105,Madhubani,Rajnagar,RAJNAGAR,MANGRAUNI SOUTH,36,MANGRAUNI,MANGRAUNI,Shallow tubewell,Ground Water,Dilip Yadav And Rajdev Yadav Ke Ghar Ke Samne Sadak Kinare,HandPump,MLA QUOTA- RAJNAGAR- 6(0005673760)
1106,Madhubani,Rajnagar,RAJNAGAR,MANGRAUNI SOUTH,37,MANGRAUNI,MANGRAUNI,Shallow tubewell,Ground Water,Dinesh Mandal And Mahendar Mandal Ke Ghar Ke Samne Sadak Kinare,HandPump,MLA QUOTA- RAJNAGAR- 6(0005673760)
1107,Madhubani,Rajnagar,RAJNAGAR,MANGRAUNI SOUTH,38,MANGRAUNI,MANGRAUNI,Shallow tubewell,Ground Water,Samudayik Bhavan Ke Samne Sirahi Tol Mushari,HandPump,MLA QUOTA- RAJNAGAR- 6(0005673760)
1108,Madhubani,Rajnagar,RAJNAGAR,MANGRAUNI SOUTH,39,MANGRAUNI,MANGRAUNI,Shallow tubewell,Ground Water,P.S MANDAL TOL,HandPump,SCHOOL T/W- RAJNAGAR- 1(0006267808)
1109,Madhubani,Rajnagar,RAJNAGAR,MANGRAUNI SOUTH,40,MANGRAUNI,MANGRAUNI,Shallow tubewell,Ground Water,P.S JHADI DHAL,HandPump,SCHOOL T/W- RAJNAGAR- 1(0006267808)
1110,Madhubani,Rajnagar,RAJNAGAR,MANGRAUNI SOUTH,41,MANGRAUNI,MANGRAUNI,Shallow tubewell,Ground Water,.P.S MANGRAUNI HARIJAN TOLA,HandPump,SCHOOL T/W- RAJNAGAR- 1(0006267808)
1111,Madhubani,Rajnagar,RAJNAGAR,MANGRAUNI SOUTH,42,MANGRAUNI,MANGRAUNI,Shallow tubewell,Ground Water,U.M.S MANGRAUNI,HandPump,SCHOOL T/W- RAJNAGAR- 2(0006268132)
1112,Madhubani,Rajnagar,RAJNAGAR,MANGRAUNI SOUTH,43,MANGRAUNI,MANGRAUNI,Shallow tubewell,Ground Water,P.S KHORAI,HandPump,SCHOOL T/W- RAJNAGAR- 2(0006268132)
1113,Madhubani,Rajnagar,RAJNAGAR,MANGRAUNI SOUTH,44,MANGRAUNI,MANGRAUNI,Shallow tubewell,Ground Water,M.S MANGRAUNI,HandPump,SCHOOL T/W- RAJNAGAR- 2(0006268132)
1114,Madhubani,Rajnagar,RAJNAGAR,MANGRAUNI SOUTH,45,MANGRAUNI,MANGRAUNI,Shallow tubewell,Ground Water,P.S USRAHI,HandPump,SCHOOL T/W- RAJNAGAR- 2(0006268132)
1115,Madhubani,Rajnagar,RAJNAGAR,MANGRAUNI SOUTH,46,MANGRAUNI,MANGRAUNI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001966963)
1116,Madhubani,Rajnagar,RAJNAGAR,MANGRAUNI SOUTH,47,MANGRAUNI,MANGRAUNI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002672274)
1117,Madhubani,Rajnagar,RAJNAGAR,MANGRAUNI SOUTH,48,MANGRAUNI,MANGRAUNI,Shallow tubewell,Ground Water,Danusdhari Gop,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD RAJNAGAR(0005820477)
1118,Madhubani,Rajnagar,RAJNAGAR,MANGRAUNI SOUTH,49,MANGRAUNI,MANGRAUNI,Shallow tubewell,Ground Water,Kali Ji Asthan,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD RAJNAGAR(0005820477)
1119,Madhubani,Rajnagar,RAJNAGAR,MANGRAUNI SOUTH,50,MANGRAUNI,MANGRAUNI,Shallow tubewell,Ground Water,P.S NAVTOLI OLD BHAVAN,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W RAJNAGAR(0006682478)
1120,Madhubani,Rajnagar,RAJNAGAR,MANGRAUNI SOUTH,51,MANGRAUNI,MANGRAUNI,Shallow tubewell,Ground Water,NEW BHAVAN,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W RAJNAGAR(0006682478)
1121,Madhubani,Rajnagar,RAJNAGAR,MANGRAUNI SOUTH,52,MANGRAUNI,MANGRAUNI,Shallow tubewell,Ground Water,PABLICK PUSTKALAY,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W AJNAGAR(0006682478)
1122,Madhubani,Rajnagar,RAJNAGAR,MANGRAUNI SOUTH,53,MANGRAUNI,NAVTOLA,Deep tubewell,Ground Water,Road Side Me,HandPump,Hand Pump Scheme(0004690938)
1123,Madhubani,Rajnagar,RAJNAGAR,MANGRAUNI SOUTH,54,MANGRAUNI,NAVTOLA,Shallow tubewell,Ground Water,Shankar Ray And Bikau Ray Ke Samne Sadak Kinare,HandPump,MLA QOUTA- RAJNAGAR- 2(0006459626)
1124,Madhubani,Rajnagar,RAJNAGAR,MANGRAUNI SOUTH,55,MANGRAUNI,NAVTOLA,Shallow tubewell,Ground Water,Bajrangbali Sthan Parisar Me,HandPump,MLA QOUTA- RAJNAGAR- 2(0006459626)
1125,Madhubani,Rajnagar,RAJNAGAR,MANGRAUNI SOUTH,56,MANGRAUNI,NAVTOLA,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Ram Sevak Rai(0000045672)
1126,Madhubani,Rajnagar,RAJNAGAR,MANGRAUNI SOUTH,57,MANGRAUNI,NAVTOLA,Shallow tubewell,Ground Water,P.S NAVTOLI,HandPump,SCHOOL T/W- RAJNAGAR- 2(0006268132)
1127,Madhubani,Rajnagar,RAJNAGAR,MANGRAUNI SOUTH,58,MANGRAUNI,NAVTOLA,Deep tubewell,Ground Water,Sarvjanik Asthan Me,HandPump,Uday Kant Jha(0000045675)
1128,Madhubani,Rajnagar,RAJNAGAR,MANGRAUNI SOUTH,59,MANGRAUNI,SHEKH TOLA,Shallow tubewell,Ground Water,Mo Abash And Mo Bahid Ke Ghar Ke Samne Sadak Kinare,HandPump,MLA QOUTA- RAJNAGAR- 2(0006459626)
1129,Madhubani,Rajnagar,RAJNAGAR,MANGRAUNI SOUTH,60,MANGRAUNI,SHEKH TOLA,Shallow tubewell,Ground Water,Mo Aieyub And Mo Yakub Ke Ghar Ke Samne Sadak Kinare,HandPump,MLA QUOTA- RAJNAGAR- 6(0005673760)
1130,Madhubani,Rajnagar,RAJNAGAR,MANGRAUNI SOUTH,61,MANGRAUNI,SHEKH TOLA,Shallow tubewell,Ground Water,C,HandPump,NC/PC RAJNAGAR(0006539802)
1131,Madhubani,Rajnagar,RAJNAGAR,MANGRAUNI SOUTH,62,MANGRAUNI,SHEKH TOLA,Shallow tubewell,Ground Water,B,HandPump,NC/PC RAJNAGAR(0006539802)
1132,Madhubani,Rajnagar,RAJNAGAR,MANGRAUNI SOUTH,63,MANGRAUNI,SHEKH TOLA,Shallow tubewell,Ground Water,A,HandPump,NC/PC RAJNAGAR(0006539802)
1133,Madhubani,Rajnagar,RAJNAGAR,MANGRAUNI SOUTH,64,MANGRAUNI,SHEKH TOLA,Shallow tubewell,Ground Water,U.M.S.Shekh Toli,HandPump,New  In Place Of Old T/W In Schools(0005350136)
1134,Madhubani,Rajnagar,RAJNAGAR,MANGRAUNI SOUTH,65,MANGRAUNI,SHEKH TOLA,Shallow tubewell,Ground Water,P.MAK SEKHTOLA,HandPump,SCHOOL T/W- RAJNAGAR- 2(0006268132)
1135,Madhubani,Rajnagar,RAJNAGAR,MANGRAUNI SOUTH,66,MANGRAUNI,SHEKH TOLA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001966963)
1136,Madhubani,Rajnagar,RAJNAGAR,MANGRAUNI SOUTH,67,MANGRAUNI,SHEKH TOLA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002672286)
1137,Madhubani,Rajnagar,RAJNAGAR,MANGRAUNI SOUTH,68,MANGRAUNI,SHEKH TOLA,Shallow tubewell,Ground Water,Maktab,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD RAJNAGAR(0005820477)
1138,Madhubani,Rajnagar,RAJNAGAR,KARHIYA EAST,1,KARAHIYA,KARAHIYA,Shallow tubewell,Ground Water,Mo Abbash And Baikunth Choudhari Ke Ghar Ke Samne Sadak Kinare,HandPump,MLA QUOTA- RAJNAGAR- 2(0005657385)
1139,Madhubani,Rajnagar,RAJNAGAR,KARHIYA EAST,2,KARAHIYA,KARAHIYA,Shallow tubewell,Ground Water,Sarvjanik Laxmipur Chook,HandPump,MLA QUOTA- RAJNAGAR- 2(0005657385)
1140,Madhubani,Rajnagar,RAJNAGAR,KARHIYA EAST,3,KARAHIYA,KARAHIYA,Shallow tubewell,Ground Water,Rameshw ari Sanckrit School Ganj Sm Sangeeta Thakur Ghar Ke Pas,HandPump,MLC QOUTA RAJNAGAR(0006388304)
1141,Madhubani,Rajnagar,RAJNAGAR,KARHIYA EAST,4,KARAHIYA,KARAHIYA,Deep tubewell,Ground Water,NEAR MIDDLE SCHOOL,PWS,RAJ NAGAR KARAHIYA RWSS(0006511572)
1142,Madhubani,Rajnagar,RAJNAGAR,KARHIYA EAST,5,KARAHIYA,KARAHIYA,Shallow tubewell,Ground Water,P.S DIH TOL,HandPump,SCHOOL T/W- RAJNAGAR- 1(0006267808)
1143,Madhubani,Rajnagar,RAJNAGAR,KARHIYA EAST,6,KARAHIYA,KARAHIYA,Shallow tubewell,Ground Water,N.P.S KARAHIYA,HandPump,SCHOOL T/W- RAJNAGAR- 1(0006267808)
1144,Madhubani,Rajnagar,RAJNAGAR,KARHIYA EAST,7,KARAHIYA,KARAHIYA,Shallow tubewell,Ground Water,P.S DIH TOL,HandPump,SCHOOL T/W- RAJNAGAR- 1(0006267808)
1145,Madhubani,Rajnagar,RAJNAGAR,KARHIYA EAST,8,KARAHIYA,KARAHIYA,Shallow tubewell,Ground Water,P.S DIH TOL,HandPump,SCHOOL T/W- RAJNAGAR- 1(0006267808)
1146,Madhubani,Rajnagar,RAJNAGAR,KARHIYA EAST,9,KARAHIYA,KARAHIYA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002672933)
1147,Madhubani,Rajnagar,RAJNAGAR,KARHIYA EAST,10,KARAHIYA,KARAHIYA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001968373)
1148,Madhubani,Rajnagar,RAJNAGAR,KARHIYA EAST,11,KARAHIYA,KARAHIYA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001968373)
1149,Madhubani,Rajnagar,RAJNAGAR,KARHIYA EAST,12,KARAHIYA,KARAHIYA,Shallow tubewell,Ground Water,Mandir Ke Pas,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD RAJNAGAR(0005820477)
1150,Madhubani,Rajnagar,RAJNAGAR,KARHIYA EAST,13,KARAHIYA,KARAHIYA,Shallow tubewell,Ground Water,Samudayik Bhavan,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD RAJNAGAR(0005820477)
1151,Madhubani,Rajnagar,RAJNAGAR,KARHIYA EAST,14,KARAHIYA,KASIUNA,Shallow tubewell,Ground Water,Aw c-56,HandPump,ANGANWARDI T/W- RAJNAGAR(0006355467)
1152,Madhubani,Rajnagar,RAJNAGAR,KARHIYA EAST,15,KARAHIYA,KASIUNA,Shallow tubewell,Ground Water,Jamun Safi And Raju Ram Ke Samajh Pipal Gach Ke Niket,HandPump,MLA QOUTA- RAJNAGAR- 1(0006436835)
1153,Madhubani,Rajnagar,RAJNAGAR,KARHIYA EAST,16,KARAHIYA,KASIUNA,Shallow tubewell,Ground Water,Daya Sahni And Biltu Sahni Ghar Ke Samne Sadak Kinare Ward No-12,HandPump,MLA QOUTA- RAJNAGAR- 1(0006436835)
1154,Madhubani,Rajnagar,RAJNAGAR,KARHIYA EAST,17,KARAHIYA,KASIUNA,Shallow tubewell,Ground Water,Ramsebak Pasw an And Muneshw ar Pasw an Ke Samne Sadak Kinare Ward No-14,HandPump,MLA QOUTA- RAJNAGAR- 1(0006436835)
1155,Madhubani,Rajnagar,RAJNAGAR,KARHIYA EAST,18,KARAHIYA,KASIUNA,Shallow tubewell,Ground Water,Bhagw ati Sthan Se East Me Railw ay Layan Se East,HandPump,MLA QOUTA- RAJNAGAR- 1(0006436835)
1156,Madhubani,Rajnagar,RAJNAGAR,KARHIYA EAST,19,KARAHIYA,KASIUNA,Shallow tubewell,Ground Water,Digambar Thakur And Hari Thakur Ke Ghar Ke Samne Sadak Kinare,HandPump,MLA QUOTA- RAJNAGAR- 2(0005657385)
1157,Madhubani,Rajnagar,RAJNAGAR,KARHIYA EAST,20,KARAHIYA,KASIUNA,Shallow tubewell,Ground Water,Pachkouri Chodhary And Bindesw ar Choudhary Ke Ghar Ke Samne Sadak Kinare,HandPump,MLA QUOTA- RAJNAGAR- 2(0005657385)
1158,Madhubani,Rajnagar,RAJNAGAR,KARHIYA EAST,21,KARAHIYA,KASIUNA,Shallow tubewell,Ground Water,Bhola Mallik And Ramasish Mallik Ke Ghar Ke Samne Sadak Kinare,HandPump,MLA QUOTA- RAJNAGAR- 2(0005657385)
1159,Madhubani,Rajnagar,RAJNAGAR,KARHIYA EAST,22,KARAHIYA,KASIUNA,Shallow tubewell,Ground Water,Harihar Singh S/O Sr Uchit Narayan Singh Ghar Ke Pas,HandPump,MLC QOUTA RAJNAGAR(0006388304)
