id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
625,Pashchim Champaran,Valmiki Nagar,BHITAHA,BHITHA,1,BHITAHA,BAZAR TOLA,Deep Tubewell,Ground Water,Bazar Tola Side,PWS,Bhitha PWS Scheme(0006510900)
626,Pashchim Champaran,Valmiki Nagar,BHITAHA,BHITHA,2,BHITAHA,BAZAR TOLA,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bhitaha Block,SPOT,Nc/Pc Scheme For Bhitaha Block(0004544392)
627,Pashchim Champaran,Valmiki Nagar,BHITAHA,BHITHA,3,BHITAHA,BHAR PATIYA,Deep Tubewell,Ground Water,Inside Habitation,PWS,Bhitha PWS Scheme(0006510900)
628,Pashchim Champaran,Valmiki Nagar,BHITAHA,BHITHA,4,BHITAHA,BHAR PATIYA,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bhitaha Block,SPOT,Nc/Pc Scheme For Bhitaha Block(0004544393)
629,Pashchim Champaran,Valmiki Nagar,BHITAHA,BHITHA,5,BHITAHA,BHITHA,Deep Tubewell,Ground Water,M.S. Bhitha,HandPump,Bhitaha Scheme(0002754975)
630,Pashchim Champaran,Valmiki Nagar,BHITAHA,BHITHA,6,BHITAHA,BHITHA,Deep Tubewell,Ground Water,Inside Of Habitation,PWS,Bhitha PWS Scheme(0006510900)
631,Pashchim Champaran,Valmiki Nagar,BHITAHA,BHITHA,7,BHITAHA,BHITHA,Deep Tubewell,Ground Water,Inside Habitation,HandPump,Chanpatia Jogapatti Spot Source Scheme(0005802638)
632,Pashchim Champaran,Valmiki Nagar,BHITAHA,BHITHA,8,BHITAHA,BHITHA,Deep Tubewell,Ground Water,M.S. Bhitha,HandPump,School Scheme(0006567345)
633,Pashchim Champaran,Valmiki Nagar,BHITAHA,BHITHA,9,BHITAHA,KACHARI TOLA,Deep Tubewell,Ground Water,Inside Habitation,PWS,Bhitha PWS Scheme(0006510900)
634,Pashchim Champaran,Valmiki Nagar,BHITAHA,BHITHA,10,BHITAHA,KACHARI TOLA,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bhitaha Block,SPOT,Nc/Pc Scheme For Bhitaha Block(0004544394)
635,Pashchim Champaran,Valmiki Nagar,BHITAHA,BHITHA,11,BHITAHA,RAGHUNATHPUR,Deep Tubewell,Ground Water,Inside Habitation,PWS,Bhitha PWS Scheme(0006510900)
636,Pashchim Champaran,Valmiki Nagar,BHITAHA,BHITHA,12,BHITAHA,RAGHUNATHPUR,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bhitaha Block,SPOT,Nc/Pc Scheme For Bhitaha Block(0004544395)
637,Pashchim Champaran,Valmiki Nagar,BHITAHA,BHITHA,13,BHITAHA,SEIKH PATTI,Deep Tubewell,Ground Water,Inside Habitation,PWS,Bhitha PWS Scheme(0006510900)
638,Pashchim Champaran,Valmiki Nagar,BHITAHA,BHITHA,14,BHITAHA,SEIKH PATTI,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bhitaha Block,SPOT,Nc/Pc Scheme For Bhitaha Block(0004544396)
639,Pashchim Champaran,Valmiki Nagar,BHITAHA,BHITHA,15,BHITAHA,SIHULIA,Deep Tubewell,Ground Water,Inside Habitation,PWS,Bhitha PWS Scheme(0006510900)
640,Pashchim Champaran,Valmiki Nagar,BHITAHA,BHITHA,16,BHITAHA,SIHULIA,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bhitaha Block,SPOT,Nc/Pc Scheme For Bhitaha Block(0004544397)
641,Pashchim Champaran,Valmiki Nagar,BHITAHA,CHILWANIA,1,CHILWANIYAN,CHARGAHWA,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bhitaha Block,SPOT,Nc/Pc Scheme For Bhitaha Block(0004544403)
642,Pashchim Champaran,Valmiki Nagar,BHITAHA,CHILWANIA,2,CHILWANIYAN,CHILVANIA,Deep Tubewell,Ground Water,P.S. Barriha,HandPump,Bhitaha Scheme(0002754081)
643,Pashchim Champaran,Valmiki Nagar,BHITAHA,CHILWANIA,3,CHILWANIYAN,CHILVANIA,Deep Tubewell,Ground Water,P.S. Barriha,HandPump,School Scheme(0006567729)
644,Pashchim Champaran,Valmiki Nagar,BHITAHA,CHILWANIA,4,CHILWANIYAN,CHILVANIA,Deep Tubewell,Ground Water,P.S. Barriha,HandPump,School Scheme(0006569314)
645,Pashchim Champaran,Valmiki Nagar,BHITAHA,CHILWANIA,5,CHILWANIYAN,DHOWAHO,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bhitaha Block,SPOT,Nc/Pc Scheme For Bhitaha Block(0004544404)
646,Pashchim Champaran,Valmiki Nagar,BHITAHA,CHILWANIA,6,CHILWANIYAN,KHAP TOLA,Deep Tubewell,Ground Water,P.S. Khap Tola,HandPump,Bhitaha Scheme(0002754073)
647,Pashchim Champaran,Valmiki Nagar,BHITAHA,CHILWANIA,7,CHILWANIYAN,KHAP TOLA,Deep Tubewell,Ground Water,Road Side,HandPump,Bhitaha Scheme(0006551591)
648,Pashchim Champaran,Valmiki Nagar,BHITAHA,CHILWANIA,8,CHILWANIYAN,KHAP TOLA,Deep Tubewell,Ground Water,P.S. Khap Tola,HandPump,School Scheme(0006567770)
649,Pashchim Champaran,Valmiki Nagar,BHITAHA,CHILWANIA,9,CHILWANIYAN,RERHA,Deep Tubewell,Ground Water,U.M.S. Rerha,HandPump,Bhitaha Scheme(0002754765)
650,Pashchim Champaran,Valmiki Nagar,BHITAHA,CHILWANIA,10,CHILWANIYAN,RERHA,Deep Tubewell,Ground Water,U.M.S. Rerha,HandPump,School Scheme(0006567813)
651,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BAKULI PACHGAWA,1,BAHUARWA,BAHUARWA,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004772563)
652,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BAKULI PACHGAWA,2,BAHUARWA,BAHUARWA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543704)
653,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BAKULI PACHGAWA,3,BAKULI,BAKULI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543705)
654,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BAKULI PACHGAWA,4,LADUAPHASPHAS,BHARTHAPUR,Deep tubewell,Ground Water,"Ward-14, Puclic Place",HandPump,Bagha II Scheme(0007065046)
655,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BAKULI PACHGAWA,5,LADUAPHASPHAS,BHARTHAPUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543706)
656,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BAKULI PACHGAWA,6,LADUAPHASPHAS,DASRATHA PUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543707)
657,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BAKULI PACHGAWA,7,LADUAPHASPHAS,LADUAPHASPHAS,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543708)
658,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BAKULI PACHGAWA,8,MAJHAUWA,MAJHAUWA,Deep tubewell,Ground Water,ROAD SIDE,HandPump,BAGAHA SCHEME(0006556618)
659,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BAKULI PACHGAWA,9,MAJHAUWA,MAJHAUWA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543709)
660,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BAKULI PACHGAWA,10,PACHGAMA,PACHGAMA,Deep tubewell,Ground Water,"Ward-10, Near Jokhan Ram",HandPump,Bagha II Scheme(0007065046)
661,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BAKULI PACHGAWA,11,PACHGAMA,PACHGAMA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543710)
662,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BAKULI PACHGAWA,12,PARORHA,PARORHA,Deep tubewell,Ground Water,HANUMAN MANDIR KE PASS,HandPump,BAGAHA SCHEME(0006556679)
663,Pashchim Champaran,Valmiki Nagar,BAGHA 2,BAKULI PACHGAWA,13,PARORHA,PARORHA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543711)
664,Pashchim Champaran,Valmiki Nagar,THAKRAHAN,HARPUR,1,CHIRCHIRWA,CHIRCHIRINA,Deep tubewell,Ground Water,Nc/Pc Scheme For Thakrahan Block,SPOT,Nc/Pc Scheme For Thakrahan Block(0004546869)
665,Pashchim Champaran,Valmiki Nagar,THAKRAHAN,HARPUR,2,CHIRCHIRWA,MIYAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Thakrahan Block,SPOT,Nc/Pc Scheme For Thakrahan Block(0004546870)
666,Pashchim Champaran,Valmiki Nagar,THAKRAHAN,HARPUR,3,LADIHARWA,LADIHARINA,Deep tubewell,Ground Water,Nc/Pc Scheme For Thakrahan Block,SPOT,Nc/Pc Scheme For Thakrahan Block(0004546871)
667,Pashchim Champaran,Valmiki Nagar,THAKRAHAN,HARPUR,4,PURAINA,HARIJAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Thakrahan Block,SPOT,Nc/Pc Scheme For Thakrahan Block(0004546872)
668,Pashchim Champaran,Valmiki Nagar,THAKRAHAN,HARPUR,5,PURAINA,MIYAN TOLA,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004661725)
669,Pashchim Champaran,Valmiki Nagar,THAKRAHAN,HARPUR,6,PURAINA,MIYAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Thakrahan Block,SPOT,Nc/Pc Scheme For Thakrahan Block(0004546873)
670,Pashchim Champaran,Valmiki Nagar,THAKRAHAN,HARPUR,7,PURAINA,PURAINA,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004772994)
671,Pashchim Champaran,Valmiki Nagar,THAKRAHAN,HARPUR,8,PURAINA,PURAINA,Deep tubewell,Ground Water,U.M.S. Mujauna,HandPump,School Scheme(0006576152)
672,Pashchim Champaran,Valmiki Nagar,THAKRAHAN,HARPUR,9,PURAINA,PURAINA,Deep tubewell,Ground Water,P.S. Puraina,HandPump,School Scheme(0006576179)
673,Pashchim Champaran,Valmiki Nagar,THAKRAHAN,HARPUR,10,PURAINA,PURAINA,Deep tubewell,Ground Water,P.S. Puraina,HandPump,Thakrahan Scheme(0002718207)
674,Pashchim Champaran,Valmiki Nagar,THAKRAHAN,HARPUR,11,PURAINA,PURAINA,Deep tubewell,Ground Water,U.M.S. Mujauna,HandPump,Thakrahan Scheme(0002718334)
675,Pashchim Champaran,Valmiki Nagar,BAGHA 2,PAIKBALIYA MARJADPUR,1,BHARAULIA,BHARAULIYA - I,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544049)
676,Pashchim Champaran,Valmiki Nagar,BAGHA 2,PAIKBALIYA MARJADPUR,2,BHARAULIA,BHARAULIYA - II,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544050)
677,Pashchim Champaran,Valmiki Nagar,BAGHA 2,PAIKBALIYA MARJADPUR,3,DHAKDHAIA,DAKDHAIA URANW TOLI,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544051)
678,Pashchim Champaran,Valmiki Nagar,BAGHA 2,PAIKBALIYA MARJADPUR,4,DHAKDHAIA,DHAKDHAIA,Deep Tubewell,Ground Water,,HandPump,Bagaha Scheme(0001966463)
679,Pashchim Champaran,Valmiki Nagar,BAGHA 2,PAIKBALIYA MARJADPUR,5,DHAKDHAIA,DHAKDHAIA HARIJAN TOLI,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544052)
680,Pashchim Champaran,Valmiki Nagar,BAGHA 2,PAIKBALIYA MARJADPUR,6,KERAI BERAI,KERAI BERAI,Deep Tubewell,Ground Water,,HandPump,Bagaha Scheme(0001966465)
681,Pashchim Champaran,Valmiki Nagar,BAGHA 2,PAIKBALIYA MARJADPUR,7,MARJADPUR,BABAR HARIJAN TOLI,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544053)
682,Pashchim Champaran,Valmiki Nagar,BAGHA 2,PAIKBALIYA MARJADPUR,8,MARJADPUR,MARJADPUR,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544054)
683,Pashchim Champaran,Valmiki Nagar,BAGHA 2,PAIKBALIYA MARJADPUR,9,MARJADPUR,SEMARHARI TOLA,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544055)
684,Pashchim Champaran,Valmiki Nagar,BAGHA 2,PAIKBALIYA MARJADPUR,10,MEDRAUL,MEDRAUL,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544056)
685,Pashchim Champaran,Valmiki Nagar,BAGHA 2,PAIKBALIYA MARJADPUR,11,PAIKWALIYA,BAZAR TOLI,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544057)
686,Pashchim Champaran,Valmiki Nagar,BAGHA 2,PAIKBALIYA MARJADPUR,12,PAIKWALIYA,KHURKHURWA,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544058)
687,Pashchim Champaran,Valmiki Nagar,BAGHA 2,PAIKBALIYA MARJADPUR,13,PAIKWALIYA,KHURKHURWA HARIJAN TOLI,Deep Tubewell,Ground Water,,HandPump,Bagaha Scheme(0001966469)
688,Pashchim Champaran,Valmiki Nagar,BAGHA 2,PAIKBALIYA MARJADPUR,14,PAIKWALIYA,PAIKWALIYA,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544059)
689,Pashchim Champaran,Valmiki Nagar,BAGHA 2,PAIKBALIYA MARJADPUR,15,PAIKWALIYA,PAIKWALIYA URANW TOLI,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544060)
690,Pashchim Champaran,Valmiki Nagar,BAGHA 2,PAIKBALIYA MARJADPUR,16,PAIKWALIYA,PAIKWALIYA-II,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544061)
691,Pashchim Champaran,Valmiki Nagar,BAGHA 2,PAIKBALIYA MARJADPUR,17,PAIKWALIYA,SUBHAGH NAGAR,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544062)
692,Pashchim Champaran,Valmiki Nagar,BAGHA 2,NAYAGAWAN RAMPURWA,1,KATPHORWA,KATPHORWA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544038)
693,Pashchim Champaran,Valmiki Nagar,BAGHA 2,NAYAGAWAN RAMPURWA,2,NANKAR RAMPUR,NANKAR RAMPUR,Deep tubewell,Ground Water,INSIDE HABITATION,HandPump,BAGAHA SCHEME(0006560661)
694,Pashchim Champaran,Valmiki Nagar,BAGHA 2,NAYAGAWAN RAMPURWA,3,NANKAR RAMPUR,NANKAR RAMPUR,Deep tubewell,Ground Water,ROAD SIDE,HandPump,BAGAHA SCHEME(0006560661)
695,Pashchim Champaran,Valmiki Nagar,BAGHA 2,NAYAGAWAN RAMPURWA,4,NANKAR RAMPUR,NANKAR RAMPUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544039)
696,Pashchim Champaran,Valmiki Nagar,BAGHA 2,NAYAGAWAN RAMPURWA,5,NAYAGAWAN,NAYA NUNIYA TOLA,Deep tubewell,Ground Water,,HandPump,Bagaha Scheme(0001966440)
697,Pashchim Champaran,Valmiki Nagar,BAGHA 2,NAYAGAWAN RAMPURWA,6,NAYAGAWAN,NAYAGAWN,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544040)
698,Pashchim Champaran,Valmiki Nagar,BAGHA 2,NAYAGAWAN RAMPURWA,7,PIPRADHURULI,PIPARADIRAULI HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544041)
699,Pashchim Champaran,Valmiki Nagar,BAGHA 2,NAYAGAWAN RAMPURWA,8,PIPRADHURULI,PIPARADURAULI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544042)
700,Pashchim Champaran,Valmiki Nagar,BAGHA 2,NAYAGAWAN RAMPURWA,9,PIPRADHURULI,PIPRA DIH,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544043)
701,Pashchim Champaran,Valmiki Nagar,BAGHA 2,NAYAGAWAN RAMPURWA,10,RAMPUR,RAMPUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544044)
702,Pashchim Champaran,Valmiki Nagar,BAGHA 2,NAYAGAWAN RAMPURWA,11,RAMPURWA,DAKHAWA POKHER TOLA,Deep tubewell,Ground Water,,HandPump,Bagaha Scheme(0001966453)
703,Pashchim Champaran,Valmiki Nagar,BAGHA 2,NAYAGAWAN RAMPURWA,12,RAMPURWA,GOBRAHIYA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544045)
704,Pashchim Champaran,Valmiki Nagar,BAGHA 2,NAYAGAWAN RAMPURWA,13,RAMPURWA,GOBRAHIYA MUSHAR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544046)
705,Pashchim Champaran,Valmiki Nagar,BAGHA 2,NAYAGAWAN RAMPURWA,14,RAMPURWA,PURANA MUSHARI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544047)
706,Pashchim Champaran,Valmiki Nagar,BAGHA 2,NAYAGAWAN RAMPURWA,15,RAMPURWA,RAILWAY STATION TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544048)
707,Pashchim Champaran,Valmiki Nagar,BAGHA 2,NAYAGAWAN RAMPURWA,16,RAMPURWA,RAMPURWA,Deep tubewell,Ground Water,,HandPump,Bagaha Scheme(0001966457)
708,Pashchim Champaran,Valmiki Nagar,BAGHA 2,NAYAGAWAN RAMPURWA,17,RAMPURWA,SUBHASH NAGAR,Deep tubewell,Ground Water,,HandPump,Bagaha Scheme(0001966460)
709,Pashchim Champaran,Valmiki Nagar,MADHUBANI,DHANAHA,1,DHANAHA,DHANAHA,Deep tubewell,Ground Water,M.S. Dhanaha,HandPump,Madhubani Scheme(0002756973)
710,Pashchim Champaran,Valmiki Nagar,MADHUBANI,DHANAHA,2,DHANAHA,DHANAHA,Deep tubewell,Ground Water,P.S. Dhanaha Balak,HandPump,Madhubani Scheme(0002756977)
711,Pashchim Champaran,Valmiki Nagar,MADHUBANI,DHANAHA,3,DHANAHA,DHANAHA,Deep tubewell,Ground Water,P.S. Sitabdiyar,HandPump,Madhubani Scheme(0002756979)
712,Pashchim Champaran,Valmiki Nagar,MADHUBANI,DHANAHA,4,DHANAHA,DHANAHA,Deep tubewell,Ground Water,P.S. Dhanaha Balak,HandPump,Madhubani Scheme(0002761107)
713,Pashchim Champaran,Valmiki Nagar,MADHUBANI,DHANAHA,5,DHANAHA,DHANAHA,Deep tubewell,Ground Water,P.S. Sitabdiyar,HandPump,School Scheme(0006572024)
714,Pashchim Champaran,Valmiki Nagar,MADHUBANI,DHANAHA,6,DHANAHA,DHANAHA NAWKA TOLA,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA 2012- 13(0004775090)
715,Pashchim Champaran,Valmiki Nagar,MADHUBANI,DHANAHA,7,DHANAHA,DHANAHA NAWKA TOLA,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA 2012- 13(0004775891)
716,Pashchim Champaran,Valmiki Nagar,MADHUBANI,DHANAHA,8,DHANAHA,DHANAHA NAWKA TOLA,Deep tubewell,Ground Water,P.S. Dhanaha Kanya,HandPump,Madhubani Scheme(0002716401)
717,Pashchim Champaran,Valmiki Nagar,MADHUBANI,DHANAHA,9,DHANAHA,HARIJAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhubani Block,SPOT,Nc/Pc Scheme For Madhubani Block(0004545291)
718,Pashchim Champaran,Valmiki Nagar,MADHUBANI,DHANAHA,10,DHANAHA,MAKRI,Shallow tubewell,Ground Water,,HandPump,Madhubani Scheme(0001963043)
719,Pashchim Champaran,Valmiki Nagar,MADHUBANI,DHANAHA,11,DHANAHA,MAKRI,Deep tubewell,Ground Water,Road Side,HandPump,Madhubani Scheme(0006549911)
720,Pashchim Champaran,Valmiki Nagar,MADHUBANI,DHANAHA,12,DHANAHA,MAKRI,Deep tubewell,Ground Water,Harijan Tolli,HandPump,Madhubani Scheme(0006549911)
721,Pashchim Champaran,Valmiki Nagar,MADHUBANI,DHANAHA,13,DHANAHA,MIYAN TOLA,Shallow tubewell,Ground Water,,HandPump,Madhubani Scheme(0001963047)
722,Pashchim Champaran,Valmiki Nagar,MADHUBANI,DHANAHA,14,DHANAHA,MUSHAR TOLA,Shallow tubewell,Ground Water,,HandPump,Madhubani Scheme(0001963052)
723,Pashchim Champaran,Valmiki Nagar,MADHUBANI,DHANAHA,15,DHANAHA,RAI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhubani Block,SPOT,Nc/Pc Scheme For Madhubani Block(0004545292)
724,Pashchim Champaran,Valmiki Nagar,MADHUBANI,DHANAHA,16,DHANAHA,SAHU TOLA,Deep tubewell,Ground Water,Near Sahu Patti,HandPump,Madhubani Scheme(0007081181)
725,Pashchim Champaran,Valmiki Nagar,MADHUBANI,DHANAHA,17,DHANAHA,SAHU TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhubani Block,SPOT,Nc/Pc Scheme For Madhubani Block(0004545293)
726,Pashchim Champaran,Valmiki Nagar,MADHUBANI,DHANAHA,18,MUSAHRI,BANSI TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Madhubani (Barina) Spot Source Scheme(0005681128)
727,Pashchim Champaran,Valmiki Nagar,MADHUBANI,DHANAHA,19,MUSAHRI,BANSI TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Madhubani (Barina) Spot Source Scheme(0005681128)
728,Pashchim Champaran,Valmiki Nagar,MADHUBANI,DHANAHA,20,MUSAHRI,BANSI TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Madhubani Scheme(0001963056)
729,Pashchim Champaran,Valmiki Nagar,MADHUBANI,DHANAHA,21,MUSAHRI,BANSI TOLA,Deep tubewell,Ground Water,P.S. Bansi Tola,HandPump,School Scheme(0006572119)
730,Pashchim Champaran,Valmiki Nagar,MADHUBANI,DHANAHA,22,MUSAHRI,HARIJAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhubani Block,SPOT,Nc/Pc Scheme For Madhubani Block(0004545294)
731,Pashchim Champaran,Valmiki Nagar,MADHUBANI,DHANAHA,23,MUSAHRI,KUTI TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Madhubani (Barina) Spot Source Scheme(0005681128)
732,Pashchim Champaran,Valmiki Nagar,MADHUBANI,DHANAHA,24,MUSAHRI,KUTI TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Madhubani (Barina) Spot Source Scheme(0005681128)
733,Pashchim Champaran,Valmiki Nagar,MADHUBANI,DHANAHA,25,MUSAHRI,KUTI TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Madhubani Scheme(0001963061)
734,Pashchim Champaran,Valmiki Nagar,MADHUBANI,DHANAHA,26,MUSAHRI,MUSAHARI,Deep tubewell,Ground Water,Chauraha Side,HandPump,Madhubani Scheme(0006550047)
735,Pashchim Champaran,Valmiki Nagar,MADHUBANI,DHANAHA,27,MUSAHRI,MUSAHARI,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhubani Block,SPOT,Nc/Pc Scheme For Madhubani Block(0004545295)
736,Pashchim Champaran,Valmiki Nagar,MADHUBANI,DHANAHA,28,MUSAHRI,MUSAHARI,Deep tubewell,Ground Water,U.M.S. Mushari,HandPump,School Scheme(0006572160)
737,Pashchim Champaran,Valmiki Nagar,MADHUBANI,DHANAHA,29,MUSAHRI,SUNDAR TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Madhubani (Barina) Spot Source Scheme(0005681128)
738,Pashchim Champaran,Valmiki Nagar,MADHUBANI,DHANAHA,30,MUSAHRI,SUNDAR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhubani Block,SPOT,Nc/Pc Scheme For Madhubani Block(0004545296)
739,Pashchim Champaran,Valmiki Nagar,MADHUBANI,DHANAHA,31,MUSAHRI,YADAV TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhubani Block,SPOT,Nc/Pc Scheme For Madhubani Block(0004545297)
740,Pashchim Champaran,Valmiki Nagar,MADHUBANI,BARINA,1,GHAGHWA,GHAGHWA,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhubani Block,SPOT,Nc/Pc Scheme For Madhubani Block(0004545281)
741,Pashchim Champaran,Valmiki Nagar,MADHUBANI,BARINA,2,GHAGHWA,GHAGHWA MISHRA TOLA,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA 2012- 13(0004775090)
742,Pashchim Champaran,Valmiki Nagar,MADHUBANI,BARINA,3,GHAGHWA,GHAGHWA MISHRA TOLA,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA 2012- 13(0004775867)
743,Pashchim Champaran,Valmiki Nagar,MADHUBANI,BARINA,4,GHAGHWA,GHAGHWA MISHRA TOLA,Deep tubewell,Ground Water,,HandPump,Madhubani (Barina) Spot Source Scheme(0005681128)
744,Pashchim Champaran,Valmiki Nagar,MADHUBANI,BARINA,5,GHAGHWA,GHAGHWA MISHRA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhubani Block,SPOT,Nc/Pc Scheme For Madhubani Block(0004545282)
745,Pashchim Champaran,Valmiki Nagar,MADHUBANI,BARINA,6,GHAGHWA,GHAGHWA W.TOLI,Shallow tubewell,Ground Water,,HandPump,Madhubani Scheme(0001962143)
