id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
639,Pashchim Champaran,Nautan,NAUTAN,NAUTAN EAST,20,NAUTAN DUBEY,SHEKH TOLI,Deep tubewell,Ground Water,,PWS,Nautan Rural Piped Water Supply Scheme(0001949252)
640,Pashchim Champaran,Nautan,NAUTAN,NAUTAN EAST,21,NAUTAN DUBEY,SHEKH TOLI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Nautan Scheme(0001958683)
641,Pashchim Champaran,Nautan,NAUTAN,NAUTAN EAST,22,NAUTAN DUBEY,SOTA TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Nautan Scheme(0001958685)
642,Pashchim Champaran,Nautan,NAUTAN,TELUHA SOUTH,1,TELUHA SOUTH,AHIR TOLLA,Deep tubewell,Ground Water,Near School,HandPump,Nautan Scheme(0007072934)
643,Pashchim Champaran,Nautan,NAUTAN,TELUHA SOUTH,2,TELUHA SOUTH,AHIR TOLLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546514)
644,Pashchim Champaran,Nautan,NAUTAN,TELUHA SOUTH,3,TELUHA SOUTH,BANWA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546515)
645,Pashchim Champaran,Nautan,NAUTAN,TELUHA SOUTH,4,TELUHA SOUTH,BIN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546516)
646,Pashchim Champaran,Nautan,NAUTAN,TELUHA SOUTH,5,TELUHA SOUTH,HARIZAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546517)
647,Pashchim Champaran,Nautan,NAUTAN,TELUHA SOUTH,6,TELUHA SOUTH,KHAP TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Nautan Scheme(0007072934)
648,Pashchim Champaran,Nautan,NAUTAN,TELUHA SOUTH,7,TELUHA SOUTH,KHAP TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546518)
649,Pashchim Champaran,Nautan,NAUTAN,TELUHA SOUTH,8,TELUHA SOUTH,NAWRAHI HARIJAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546519)
650,Pashchim Champaran,Nautan,NAUTAN,TELUHA SOUTH,9,TELUHA SOUTH,RAJDEO RAI KA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546520)
651,Pashchim Champaran,Nautan,NAUTAN,TELUHA SOUTH,10,TELUHA SOUTH,TELUHA SOUTH,Shallow tubewell,Ground Water,,HandPump,Nautan Scheme(0001958717)
652,Pashchim Champaran,Nautan,NAUTAN,TELUHA SOUTH,11,TELUHA SOUTH,TELUHA SOUTH,Deep tubewell,Ground Water,Mushar Tola,HandPump,NAUTAN SCHEME(0006560784)
653,Pashchim Champaran,Nautan,NAUTAN,TELUHA SOUTH,12,TELUHA SOUTH,TELUHA SOUTH,Deep tubewell,Ground Water,Inside Habitation,HandPump,NAUTAN SCHEME(0006560784)
654,Pashchim Champaran,Nautan,BAIRIA,BAIJUA,1,BAIJUA,AHIR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544214)
655,Pashchim Champaran,Nautan,BAIRIA,BAIJUA,2,BAIJUA,BAJHUA,Shallow tubewell,Ground Water,,HandPump,Bairia Scheme(0001959208)
656,Pashchim Champaran,Nautan,BAIRIA,BAIJUA,3,BAIJUA,GOPI MAHTO KE TOLA,Shallow tubewell,Ground Water,,HandPump,Bairia Scheme(0001959211)
657,Pashchim Champaran,Nautan,BAIRIA,BAIJUA,4,BAIJUA,KURMI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544215)
658,Pashchim Champaran,Nautan,BAIRIA,BAIJUA,5,BAIJUA,MIYAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544216)
659,Pashchim Champaran,Nautan,BAIRIA,BAIJUA,6,BAIJUA,MUSHAR,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544217)
660,Pashchim Champaran,Nautan,BAIRIA,BAIJUA,7,DIH BHARAUWA,DHIBHRAWA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544218)
661,Pashchim Champaran,Nautan,BAIRIA,BAIJUA,8,JAGDISHPUR,DHIBHRAWA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544219)
662,Pashchim Champaran,Nautan,BAIRIA,BAIJUA,9,JAGDISHPUR,GORA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544220)
663,Pashchim Champaran,Nautan,BAIRIA,BAIJUA,10,JAGDISHPUR,JAGDISHPUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544221)
664,Pashchim Champaran,Nautan,BAIRIA,BAIJUA,11,JAGDISHPUR,NARAYANPUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544222)
665,Pashchim Champaran,Nautan,NAUTAN,JHAKHARA,1,JHAKHARA,BASAWARIYA,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004662722)
666,Pashchim Champaran,Nautan,NAUTAN,JHAKHARA,2,JHAKHARA,BASAWARIYA,Shallow tubewell,Ground Water,,HandPump,Nautan Scheme(0001958601)
667,Pashchim Champaran,Nautan,NAUTAN,JHAKHARA,3,JHAKHARA,CHAMAR TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546416)
668,Pashchim Champaran,Nautan,NAUTAN,JHAKHARA,4,JHAKHARA,HARIJAN TOLA,Deep tubewell,Ground Water,Near Harijan Basti,HandPump,Nautan Scheme(0007072934)
669,Pashchim Champaran,Nautan,NAUTAN,JHAKHARA,5,JHAKHARA,HARIJAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546417)
670,Pashchim Champaran,Nautan,NAUTAN,JHAKHARA,6,JHAKHARA,JHAKHARA,Shallow tubewell,Ground Water,Near Pepal Tree,HandPump,Nautan Scheme(0001958604)
671,Pashchim Champaran,Nautan,NAUTAN,JHAKHARA,7,JHAKHARA,JHAKHARA,Deep tubewell,Ground Water,Inside Habitation,HandPump,NAUTAN SCHEME(0006559027)
672,Pashchim Champaran,Nautan,NAUTAN,JHAKHARA,8,JHAKHARA,KACHAHARI TOLA,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004662677)
673,Pashchim Champaran,Nautan,NAUTAN,JHAKHARA,9,JHAKHARA,KACHAHARI TOLA,Shallow tubewell,Ground Water,,HandPump,Nautan Scheme(0001958607)
674,Pashchim Champaran,Nautan,NAUTAN,JHAKHARA,10,JHAKHARA,KARBOLA TOLA,Deep tubewell,Ground Water,Near Basti,HandPump,Nautan Scheme(0007072934)
675,Pashchim Champaran,Nautan,NAUTAN,JHAKHARA,11,JHAKHARA,KARBOLA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546418)
676,Pashchim Champaran,Nautan,NAUTAN,JHAKHARA,12,JHAKHARA,MALAH TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546419)
677,Pashchim Champaran,Nautan,NAUTAN,JHAKHARA,13,JHAKHARA,MANIHARI,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004734683)
678,Pashchim Champaran,Nautan,NAUTAN,JHAKHARA,14,JHAKHARA,MANIHARI,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546420)
