id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
890,Pashchim Champaran,Ramnagar,RAMNAGAR,DAINMARWA,36,SIKTA,SIKTA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546585)
891,Pashchim Champaran,Ramnagar,RAMNAGAR,DAINMARWA,37,SIKTA,SIKTA,Deep tubewell,Ground Water,P.S. Sikta Belw a,HandPump,School Scheme For Ramnagar(0006231933)
892,Pashchim Champaran,Ramnagar,RAMNAGAR,DAINMARWA,38,SIKTA,SIKTA,Deep tubewell,Ground Water,P.S. Sikta Belw a,HandPump,School Scheme Of Ramnagar(0006262540)
893,Pashchim Champaran,Ramnagar,RAMNAGAR,SABEYA,1,HARDIA,DOM TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546711)
894,Pashchim Champaran,Ramnagar,RAMNAGAR,SABEYA,2,HARDIA,HARDIA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546712)
895,Pashchim Champaran,Ramnagar,RAMNAGAR,SABEYA,3,HARDIA,KOIRI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546713)
896,Pashchim Champaran,Ramnagar,RAMNAGAR,SABEYA,4,HARDIA,LOHAR TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546714)
897,Pashchim Champaran,Ramnagar,RAMNAGAR,SABEYA,5,HARDIA,NAHAR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546715)
898,Pashchim Champaran,Ramnagar,RAMNAGAR,SABEYA,6,HARDIA,POKHRA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546716)
899,Pashchim Champaran,Ramnagar,RAMNAGAR,SABEYA,7,KAULACHI,HARIJAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546717)
900,Pashchim Champaran,Ramnagar,RAMNAGAR,SABEYA,8,KAULACHI,KAULACHI,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546718)
901,Pashchim Champaran,Ramnagar,RAMNAGAR,SABEYA,9,KAULACHI,KAULACHI,Deep tubewell,Ground Water,"Ward-3, Near Dw arika Ram",HandPump,Ramnagar Scheme(0007064909)
902,Pashchim Champaran,Ramnagar,RAMNAGAR,SABEYA,10,MAGURAHA,BARHAN ASTHAN,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546719)
903,Pashchim Champaran,Ramnagar,RAMNAGAR,SABEYA,11,MAGURAHA,HARIJAN TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,Ramnagar Scheme(0001968781)
904,Pashchim Champaran,Ramnagar,RAMNAGAR,SABEYA,12,MAGURAHA,MANGURAHA,Shallow tubewell,Ground Water,Mor Per,HandPump,Ramnagar Scheme(0001968784)
905,Pashchim Champaran,Ramnagar,RAMNAGAR,SABEYA,13,MAGURAHA,MASJID TOLA,Shallow tubewell,Ground Water,Near Masjid,HandPump,Ramnagar Scheme(0001974884)
906,Pashchim Champaran,Ramnagar,RAMNAGAR,SABEYA,14,MURLIDIH,MURLI DIH,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546720)
907,Pashchim Champaran,Ramnagar,RAMNAGAR,SABEYA,15,PAKRI,HARIJAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546721)
908,Pashchim Champaran,Ramnagar,RAMNAGAR,SABEYA,16,PAKRI,LOHAR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546722)
909,Pashchim Champaran,Ramnagar,RAMNAGAR,SABEYA,17,PAKRI,PAKRI,Shallow tubewell,Ground Water,Braham Sthan,HandPump,Ramnagar Scheme(0001968787)
910,Pashchim Champaran,Ramnagar,RAMNAGAR,SABEYA,18,PAKRI,PAKRI,Deep tubewell,Ground Water,INSIDE HABITATION,HandPump,RAMNAGAR SCHEME(0006557770)
911,Pashchim Champaran,Ramnagar,RAMNAGAR,SABEYA,19,PAKRI,PAKRI,Deep tubewell,Ground Water,PIPAL KE PAS,HandPump,RAMNAGAR SCHEME(0006557770)
912,Pashchim Champaran,Ramnagar,RAMNAGAR,SABEYA,20,SABEA,BARI MASJID TOLA,Shallow tubewell,Ground Water,Near P.C.C. Road,HandPump,Ramnagar Scheme(0001968788)
913,Pashchim Champaran,Ramnagar,RAMNAGAR,SABEYA,21,SABEA,DIH TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546723)
914,Pashchim Champaran,Ramnagar,RAMNAGAR,SABEYA,22,SABEA,POKHRA TOLA,Shallow tubewell,Ground Water,Mor Per,HandPump,Ramnagar Scheme(0001968790)
915,Pashchim Champaran,Ramnagar,RAMNAGAR,SABEYA,23,SABEA,POKHRA TOLA,Deep tubewell,Ground Water,INSIDE HABITATION,HandPump,RAMNAGAR SCHEME(0006557845)
916,Pashchim Champaran,Ramnagar,RAMNAGAR,SABEYA,24,SABEA,POKHRA TOLA,Deep tubewell,Ground Water,NEAR MASJID,HandPump,RAMNAGAR SCHEME(0006557845)
917,Pashchim Champaran,Ramnagar,RAMNAGAR,SABEYA,25,SABEA,ROAD SIDE,Shallow tubewell,Ground Water,Road Side,HandPump,Ramnagar Scheme(0001968792)
918,Pashchim Champaran,Ramnagar,RAMNAGAR,SABEYA,26,SABEA,SABEYA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546724)
919,Pashchim Champaran,Ramnagar,RAMNAGAR,SABEYA,27,SABEA,SABEYA,Deep tubewell,Ground Water,"Ward-10, Near Md. Sanbau",HandPump,Ramnagar Scheme(0007064909)
920,Pashchim Champaran,Ramnagar,RAMNAGAR,SABEYA,28,SABEA,SABEYA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Ramnagar Spot Source Scheme(0005681285)
921,Pashchim Champaran,Ramnagar,GAUNAHA,SERWA MASJIDWA,1,BARHARWA,BARHARWA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Gaunaha (Lachnouta) Spot Source Scheme(0005677191)
922,Pashchim Champaran,Ramnagar,GAUNAHA,SERWA MASJIDWA,2,BARHARWA,BARHARWA,Deep tubewell,Ground Water,Near School,HandPump,Gaunaha Scheme(0007067025)
923,Pashchim Champaran,Ramnagar,GAUNAHA,SERWA MASJIDWA,3,BARHARWA,BARHARWA,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544807)
924,Pashchim Champaran,Ramnagar,GAUNAHA,SERWA MASJIDWA,4,MASJIDWA,MASZIDBA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004668445)
925,Pashchim Champaran,Ramnagar,GAUNAHA,SERWA MASJIDWA,5,MASJIDWA,MASZIDBA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Gaunaha (Lachnouta) Spot Source Scheme(0005677191)
926,Pashchim Champaran,Ramnagar,GAUNAHA,SERWA MASJIDWA,6,MASJIDWA,MASZIDBA,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544808)
927,Pashchim Champaran,Ramnagar,GAUNAHA,SERWA MASJIDWA,7,MATIARIA,MATIARIYA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Gaunaha (Lachnouta) Spot Source Scheme(0005677191)
928,Pashchim Champaran,Ramnagar,GAUNAHA,SERWA MASJIDWA,8,MATIARIA,MATIARIYA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Gaunaha (Lachnouta) Spot Source Scheme(0005677191)
929,Pashchim Champaran,Ramnagar,GAUNAHA,SERWA MASJIDWA,9,MATIARIA,MATIARIYA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Gaunaha Scheme(0001962032)
930,Pashchim Champaran,Ramnagar,GAUNAHA,SERWA MASJIDWA,10,PAHKAUL,PAHAKAUL,Deep tubewell,Ground Water,,HandPump,Gaunaha (Lachnouta) Spot Source Scheme(0005677191)
931,Pashchim Champaran,Ramnagar,GAUNAHA,SERWA MASJIDWA,11,PAHKAUL,PAHAKAUL,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544809)
932,Pashchim Champaran,Ramnagar,GAUNAHA,SERWA MASJIDWA,12,SERAHWA,SHERAHBA,Deep tubewell,Ground Water,,HandPump,Gaunaha (Lachnouta) Spot Source Scheme(0005677191)
933,Pashchim Champaran,Ramnagar,GAUNAHA,SERWA MASJIDWA,13,SERAHWA,SHERAHBA,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544810)
934,Pashchim Champaran,Ramnagar,GAUNAHA,SERWA MASJIDWA,14,SHERPUR,SHERPUR,Deep tubewell,Ground Water,Inside Habitation,HandPump,Gaunaha (Lachnouta) Spot Source Scheme(0005677191)
935,Pashchim Champaran,Ramnagar,GAUNAHA,SERWA MASJIDWA,15,SHERPUR,SHERPUR,Deep tubewell,Ground Water,Near Pepal Tree,HandPump,Gaunaha Scheme(0007067025)
936,Pashchim Champaran,Ramnagar,GAUNAHA,SERWA MASJIDWA,16,SHERPUR,SHERPUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544811)
937,Pashchim Champaran,Ramnagar,GAUNAHA,SERWA MASJIDWA,17,SIRSIA,SIRASIYA,Deep tubewell,Ground Water,,HandPump,Gaunaha (Lachnouta) Spot Source Scheme(0005677191)
938,Pashchim Champaran,Ramnagar,GAUNAHA,SERWA MASJIDWA,18,SIRSIA,SIRASIYA,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544812)
939,Pashchim Champaran,Ramnagar,GAUNAHA,SERWA MASJIDWA,19,TAHKAUL,TAHKOUL,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544813)
940,Pashchim Champaran,Ramnagar,GAUNAHA,SERWA MASJIDWA,20,TAHKAUL,THARU TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Gaunaha (Lachnouta) Spot Source Scheme(0005677191)
941,Pashchim Champaran,Ramnagar,GAUNAHA,SERWA MASJIDWA,21,TAHKAUL,THARU TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544814)
942,Pashchim Champaran,Ramnagar,GAUNAHA,EKWA,1,BAIRIA,BAIRIYA,Deep tubewell,Ground Water,,HandPump,Gaunaha (Bajra) Spot Source Scheme(0005676027)
943,Pashchim Champaran,Ramnagar,GAUNAHA,EKWA,2,BAIRIA,BAIRIYA,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544703)
944,Pashchim Champaran,Ramnagar,GAUNAHA,EKWA,3,BAIRIA,NERHLI TOLI,Deep tubewell,Ground Water,Bichla Tola,HandPump,Gaunaha Scheme(0007067025)
945,Pashchim Champaran,Ramnagar,GAUNAHA,EKWA,4,BAIRIA,NERHLI TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544704)
946,Pashchim Champaran,Ramnagar,GAUNAHA,EKWA,5,BAIRIA,THAUN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544705)
947,Pashchim Champaran,Ramnagar,GAUNAHA,EKWA,6,BAN BAIRIA,BANBAIRIYA,Deep tubewell,Ground Water,,HandPump,Gaunaha Scheme(0001961894)
948,Pashchim Champaran,Ramnagar,GAUNAHA,EKWA,7,BHATNI,BARKI BHATNI,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544706)
949,Pashchim Champaran,Ramnagar,GAUNAHA,EKWA,8,BHATNI,BHATNI,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544707)
950,Pashchim Champaran,Ramnagar,GAUNAHA,EKWA,9,BHATUJHILA,BHATUJALA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Gaunaha (Bajra) Spot Source Scheme(0005676027)
951,Pashchim Champaran,Ramnagar,GAUNAHA,EKWA,10,BHATUJHILA,BHATUJALA,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544708)
952,Pashchim Champaran,Ramnagar,GAUNAHA,EKWA,11,BHAWANIPUR,BHAWANIPUR,Deep tubewell,Ground Water,Inside Habitation,HandPump,Gaunaha (Bajra) Spot Source Scheme(0005676027)
953,Pashchim Champaran,Ramnagar,GAUNAHA,EKWA,12,BHAWANIPUR,BHAWANIPUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544709)
954,Pashchim Champaran,Ramnagar,GAUNAHA,EKWA,13,BHAWANIPUR,PANHERI TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Gaunaha (Bajra) Spot Source Scheme(0005676027)
955,Pashchim Champaran,Ramnagar,GAUNAHA,EKWA,14,BHAWANIPUR,PANHERI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544710)
956,Pashchim Champaran,Ramnagar,GAUNAHA,EKWA,15,BHAWANIPUR,PUNLI TOLI,Deep tubewell,Ground Water,Inside Habitation,HandPump,Gaunaha (Bajra) Spot Source Scheme(0005676027)
957,Pashchim Champaran,Ramnagar,GAUNAHA,EKWA,16,BHAWANIPUR,PUNLI TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544711)
958,Pashchim Champaran,Ramnagar,GAUNAHA,EKWA,17,EKWA,EHHTKI EKBA,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544712)
959,Pashchim Champaran,Ramnagar,GAUNAHA,EKWA,18,EKWA,EKWA,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544713)
960,Pashchim Champaran,Ramnagar,GAUNAHA,EKWA,19,EKWA,THARU EKBA,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544714)
961,Pashchim Champaran,Ramnagar,GAUNAHA,EKWA,20,KHAIRATIA,KHAIRATIYA,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544715)
962,Pashchim Champaran,Ramnagar,GAUNAHA,EKWA,21,KHAIRATIA,MUSHHER TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544716)
963,Pashchim Champaran,Ramnagar,GAUNAHA,EKWA,22,LACHHMIPUR,LAXMIPUR,Deep tubewell,Ground Water,Inside Habitation,HandPump,Gaunaha (Bajra) Spot Source Scheme(0005676027)
964,Pashchim Champaran,Ramnagar,GAUNAHA,EKWA,23,LACHHMIPUR,LAXMIPUR,Deep tubewell,Ground Water,Inside Habitation,HandPump,Gaunaha (Bajra) Spot Source Scheme(0005676027)
965,Pashchim Champaran,Ramnagar,GAUNAHA,EKWA,24,LACHHMIPUR,LAXMIPUR,Deep tubewell,Ground Water,Inside Habitation,HandPump,Gaunaha Scheme(0001961898)
966,Pashchim Champaran,Ramnagar,GAUNAHA,EKWA,25,LACHHMIPUR,LAXMIPUR,Deep tubewell,Ground Water,Near School,HandPump,Gaunaha Scheme(0007067025)
967,Pashchim Champaran,Ramnagar,GAUNAHA,EKWA,26,PARSAUNI,CHHOTI PARSOUNI,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544717)
968,Pashchim Champaran,Ramnagar,GAUNAHA,EKWA,27,PARSAUNI,HARIJAN TLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544718)
969,Pashchim Champaran,Ramnagar,GAUNAHA,EKWA,28,PARSAUNI,PARSOUNI,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544719)
970,Pashchim Champaran,Ramnagar,GAUNAHA,EKWA,29,SUPOL,SUPOL,Deep tubewell,Ground Water,Inside Habitation,HandPump,Gaunaha (Bajra) Spot Source Scheme(0005676027)
971,Pashchim Champaran,Ramnagar,GAUNAHA,EKWA,30,SUPOL,SUPOL,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544720)
972,Pashchim Champaran,Ramnagar,GAUNAHA,EKWA,31,SUPOL,SUPOL BARKI,Deep tubewell,Ground Water,Inside Habitation,HandPump,Gaunaha (Bajra) Spot Source Scheme(0005676027)
973,Pashchim Champaran,Ramnagar,GAUNAHA,EKWA,32,SUPOL,SUPOL BARKI,Deep tubewell,Ground Water,Near Braham Sthan,HandPump,Gaunaha Scheme(0007067025)
974,Pashchim Champaran,Ramnagar,GAUNAHA,EKWA,33,SUPOL,SUPOL BARKI,Deep tubewell,Ground Water,Nc/Pc Scheme For Gaunaha Block,SPOT,Nc/Pc Scheme For Gaunaha Block(0004544721)
975,Pashchim Champaran,Ramnagar,RAMNAGAR,BANKATWA,1,BANKATAWA,BANKATWA,Deep tubewell,Ground Water,,HandPump,Ramnagar Scheme(0004092947)
976,Pashchim Champaran,Ramnagar,RAMNAGAR,BANKATWA,2,BANKATAWA,BANKATWA,Deep tubewell,Ground Water,U.M.S. Narkatiya Don,HandPump,School Scheme Of Ramnagar(0006262540)
977,Pashchim Champaran,Ramnagar,RAMNAGAR,BANKATWA,3,BANKATAWA,BANKATWA,Deep tubewell,Ground Water,U.M.S. Narkatiya Don,HandPump,School Scheme(0006575932)
978,Pashchim Champaran,Ramnagar,RAMNAGAR,BANKATWA,4,BANKATAWA,BANKATWA,Deep tubewell,Ground Water,U.M.S. Narkatiya Don,HandPump,School Scheme(0006575978)
979,Pashchim Champaran,Ramnagar,RAMNAGAR,BANKATWA,5,BANKATAWA,MADRAHNI,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546542)
980,Pashchim Champaran,Ramnagar,RAMNAGAR,BANKATWA,6,BANKATAWA,MUSHAR TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546543)
981,Pashchim Champaran,Ramnagar,RAMNAGAR,BANKATWA,7,BANKATWA,BANKATWA,Deep tubewell,Ground Water,,HandPump,Ramnagar Scheme(0001967969)
982,Pashchim Champaran,Ramnagar,RAMNAGAR,BANKATWA,8,BANKATWA,BANKATWA,Deep tubewell,Ground Water,,HandPump,Ramnagar Scheme(0004092039)
983,Pashchim Champaran,Ramnagar,RAMNAGAR,BANKATWA,9,BANKATWA,BANKATWA,Deep tubewell,Ground Water,P.S.Champapur Don,HandPump,School Scheme For Ramnagar(0006228253)
984,Pashchim Champaran,Ramnagar,RAMNAGAR,BANKATWA,10,BANKATWA,BANKATWA,Deep tubewell,Ground Water,P.S.Champapur Don,HandPump,School Scheme For Ramnagar(0006231933)
985,Pashchim Champaran,Ramnagar,RAMNAGAR,BANKATWA,11,BANKATWA,HARIJAN TOLI,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004668019)
986,Pashchim Champaran,Ramnagar,RAMNAGAR,BANKATWA,12,BANKATWA,HARIJAN TOLI,Deep tubewell,Ground Water,,HandPump,Ramnagar Scheme(0004092079)
987,Pashchim Champaran,Ramnagar,RAMNAGAR,BANKATWA,13,BANKATWA,JHUGHWA,Deep tubewell,Ground Water,,HandPump,Ramnagar Scheme(0001967975)
988,Pashchim Champaran,Ramnagar,RAMNAGAR,BANKATWA,14,BANKATWA,JHUGHWA,Deep tubewell,Ground Water,,HandPump,Ramnagar Scheme(0004092124)
989,Pashchim Champaran,Ramnagar,RAMNAGAR,BANKATWA,15,BANKATWA,MUSHAR TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546544)
990,Pashchim Champaran,Ramnagar,RAMNAGAR,BANKATWA,16,BANKATWA,SUGGI MAR,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546545)
991,Pashchim Champaran,Ramnagar,RAMNAGAR,BANKATWA,17,BANKATWA,THARU TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546546)
992,Pashchim Champaran,Ramnagar,RAMNAGAR,BANKATWA,18,BELATANDI,BELAA TANDI,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546547)
993,Pashchim Champaran,Ramnagar,RAMNAGAR,BANKATWA,19,BELATANDI,HARIJAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546548)
994,Pashchim Champaran,Ramnagar,RAMNAGAR,BANKATWA,20,DOKHNI,DOKHNI,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546549)
995,Pashchim Champaran,Ramnagar,RAMNAGAR,BANKATWA,21,DOKHNI,DOKHNI,Deep tubewell,Ground Water,INSIDE HABITATION,HandPump,RAMNAGAR SCHEME(0006555671)
996,Pashchim Champaran,Ramnagar,RAMNAGAR,BANKATWA,22,DOKHNI,DOKHNI,Deep tubewell,Ground Water,MOR PAR,HandPump,RAMNAGAR SCHEME(0006555671)
997,Pashchim Champaran,Ramnagar,RAMNAGAR,BANKATWA,23,DOKHNI,DOKHNI,Deep tubewell,Ground Water,P.S.Dokhni Don West,HandPump,School Scheme For Ramnagar(0006228253)
998,Pashchim Champaran,Ramnagar,RAMNAGAR,BANKATWA,24,DOKHNI,DOKHNI,Deep tubewell,Ground Water,P.S.Dokhni Don East,HandPump,School Scheme For Ramnagar(0006228253)
999,Pashchim Champaran,Ramnagar,RAMNAGAR,BANKATWA,25,DOKHNI,DOKHNI,Deep tubewell,Ground Water,P.S.Dokhni Don West,HandPump,School Scheme For Ramnagar(0006231933)
1000,Pashchim Champaran,Ramnagar,RAMNAGAR,BANKATWA,26,DOKHNI,DOKHNI,Deep tubewell,Ground Water,P.S.Dokhni Don East,HandPump,School Scheme For Ramnagar(0006231933)
1001,Pashchim Champaran,Ramnagar,RAMNAGAR,BANKATWA,27,DOKHNI,DOKHNI,Deep tubewell,Ground Water,P.S.Dokhni Don West,HandPump,School Scheme Of Ramnagar(0006262540)
1002,Pashchim Champaran,Ramnagar,RAMNAGAR,BANKATWA,28,DOKHNI,DOKHNI,Deep tubewell,Ground Water,P.S.Dokhni Don East,HandPump,School Scheme Of Ramnagar(0006262540)
1003,Pashchim Champaran,Ramnagar,RAMNAGAR,BANKATWA,29,DOKHNI,DOKHNI,Deep tubewell,Ground Water,P.S.Dokhni Don East,HandPump,School Scheme(0006576008)
1004,Pashchim Champaran,Ramnagar,RAMNAGAR,BANKATWA,30,DOKHNI,DOKHNI,Deep tubewell,Ground Water,P.S.Dokhni Don West,HandPump,School Scheme(0006576041)
1005,Pashchim Champaran,Ramnagar,RAMNAGAR,BANKATWA,31,DOKHNI,HARIJAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546550)
1006,Pashchim Champaran,Ramnagar,RAMNAGAR,BANKATWA,32,DOKHNI,THARU TOLA,Deep tubewell,Ground Water,,HandPump,Ramnagar Scheme(0001967979)
1007,Pashchim Champaran,Ramnagar,RAMNAGAR,BANKATWA,33,DOKHNI,THARU TOLA,Deep tubewell,Ground Water,,HandPump,Ramnagar Scheme(0004092290)
1008,Pashchim Champaran,Ramnagar,RAMNAGAR,BANKATWA,34,NARKATIA,NARKATIA,Deep tubewell,Ground Water,,HandPump,Ramnagar Scheme(0001967984)
1009,Pashchim Champaran,Ramnagar,RAMNAGAR,BANKATWA,35,NARKATIA,NARKATIA,Deep tubewell,Ground Water,,HandPump,Ramnagar Scheme(0004092297)
1010,Pashchim Champaran,Ramnagar,RAMNAGAR,BANKATWA,36,NARKATIA,THARU TOLA,Deep tubewell,Ground Water,,HandPump,Ramnagar Scheme(0001967986)
1011,Pashchim Champaran,Ramnagar,RAMNAGAR,BANKATWA,37,NARKATIA,THARU TOLA,Deep tubewell,Ground Water,,HandPump,Ramnagar Scheme(0004092720)
1012,Pashchim Champaran,Ramnagar,RAMNAGAR,BANKATWA,38,PIPRA,MASJID TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546551)
1013,Pashchim Champaran,Ramnagar,RAMNAGAR,BANKATWA,39,PIPRA,MINYA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546552)
1014,Pashchim Champaran,Ramnagar,RAMNAGAR,BANKATWA,40,PIPRA,PIPRA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546553)
1015,Pashchim Champaran,Ramnagar,RAMNAGAR,BANKATWA,41,POKHARIA,HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546554)
1016,Pashchim Champaran,Ramnagar,RAMNAGAR,BANKATWA,42,POKHARIA,MINYA TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546555)
1017,Pashchim Champaran,Ramnagar,RAMNAGAR,BANKATWA,43,POKHARIA,POKHARIA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546556)
